TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
PR00683	SPECTRINPH	0.239310090148789	-1.42999511968809	7	1	0.00411522633744856	243	6344	20742	Sptbn1
PR01162	ALPHATUBULIN	0.239310090148789	-1.42999511968809	7	1	0.00411522633744856	243	6344	53857	Tuba8
PR00173	EDTRNSPORT	0.239310090148789	-1.42999511968809	7	1	0.00411522633744856	243	6344	55963	Slc1a4
PR00467	MAMLPOXGNASE	0.239310090148789	-1.42999511968809	7	1	0.00411522633744856	243	6344	11689	Alox5
PR00087	LIPOXYGENASE	0.239310090148789	-1.42999511968809	7	1	0.00411522633744856	243	6344	11689	Alox5
PR00454	ETSDOMAIN	0.262623555621561	-1.33703361960721	26	2	0.00823045267489712	243	6344	23872,13709	Ets2,Elf1
PR00328	SAR1GTPBP	0.262623555621561	-1.33703361960721	26	2	0.00823045267489712	243	6344	11841,68146	Arf2,Arl13b
PR00926	MITOCARRIER	0.262623555621561	-1.33703361960721	26	2	0.00823045267489712	243	6344	13358,229731	Slc25a1,Slc25a24
PR00310	ANTIPRLFBTG1	0.268479673246348	-1.31498007275429	8	1	0.00411522633744856	243	6344	12227	Btg2
PR00003	4DISULPHCORE	0.268479673246348	-1.31498007275429	8	1	0.00411522633744856	243	6344	100034251	Wfdc17
PR00299	ACRYSTALLIN	0.268479673246348	-1.31498007275429	8	1	0.00411522633744856	243	6344	15507	Hspb1
PR01887	SPECTRNALPHA	0.296535140327504	-1.21558955044215	9	1	0.00411522633744856	243	6344	20740	Sptan1
PR01101	5HTRECEPTOR	0.296535140327504	-1.21558955044215	9	1	0.00411522633744856	243	6344	15558	Htr2a
PR00526	FMETLEUPHER	0.296535140327504	-1.21558955044215	9	1	0.00411522633744856	243	6344	14293	Fpr1
PR00465	EP450IV	0.296535140327504	-1.21558955044215	9	1	0.00411522633744856	243	6344	208285	Cyp4f17
PR00624	HISTONEH5	0.296535140327504	-1.21558955044215	9	1	0.00411522633744856	243	6344	14958	H1f0
PR00111	ABHYDROLASE	0.32351887527074	-1.1284978196931	10	1	0.00411522633744856	243	6344	66082	Abhd6
PR01764	MAPKPHPHTASE	0.32351887527074	-1.1284978196931	10	1	0.00411522633744856	243	6344	13537	Dusp2
PR00453	VWFADOMAIN	0.334255299346386	-1.09585020868632	31	2	0.00823045267489712	243	6344	16398,16411	Itga2,Itgax
PR00014	FNTYPEIII	0.348386811584843	-1.05444188895437	32	2	0.00823045267489712	243	6344	13848,19268	Ephb6,Ptprf
PR00171	SUGRTRNSPORT	0.374432715180097	-0.982343157907416	12	1	0.00411522633744856	243	6344	20527	Slc2a3
PR00001	GLABLOOD	0.374432715180097	-0.982343157907416	12	1	0.00411522633744856	243	6344	19128	Pros1
PR01333	2POREKCHANEL	0.421529220016849	-0.863866180059627	14	1	0.00411522633744856	243	6344	16529	Kcnk5
PR00625	JDOMAIN	0.456844332969633	-0.783412574190055	40	2	0.00823045267489712	243	6344	56812,217378	Dnajb2,Dnajc27
PR00657	CCCHEMOKINER	0.465093505801158	-0.765516805865785	16	1	0.00411522633744856	243	6344	12766	Cxcr3
PR00069	ALDKETRDTASE	0.465093505801158	-0.765516805865785	16	1	0.00411522633744856	243	6344	11997	Akr1b7
PR01705	TSP1REPEAT	0.465093505801158	-0.765516805865785	16	1	0.00411522633744856	243	6344	21826	Thbs2
PR00263	HBGFFGF	0.485634320927086	-0.722299364372172	17	1	0.00411522633744856	243	6344	14174	Fgf3
PR00722	CHYMOTRYPSIN	0.489924226608973	-0.713504539408922	146	6	0.0246913580246914	243	6344	54426,17228,15234,109901,140765,17229	Hgfac,Cma1,Hgf,Cela1,Tmprss3,Tpsb2
PR00177	NMDARECEPTOR	0.505389475027095	-0.682425909280314	18	1	0.00411522633744856	243	6344	14809	Grik5
PR00080	SDRFAMILY	0.507099237393226	-0.679048560041049	44	2	0.00823045267489712	243	6344	12408,20148	Cbr1,Dhrs3
PR00387	PDIESTERASE1	0.524388899240802	-0.645521695812448	19	1	0.00411522633744856	243	6344	242202	Pde5a
PR00759	BASICPTASE	0.524388899240802	-0.645521695812448	19	1	0.00411522633744856	243	6344	20733	Spint2
PR00010	EGFBLOOD	0.524388899240802	-0.645521695812448	19	1	0.00411522633744856	243	6344	13386	Dlk1
PR01157	P2YPURNOCPTR	0.542661388955617	-0.611269746646816	20	1	0.00411522633744856	243	6344	78826	P2ry10
PR00262	IL1HBGF	0.577135323814667	-0.549678509963812	22	1	0.00411522633744856	243	6344	14174	Fgf3
PR00011	EGFLAMININ	0.577135323814667	-0.549678509963812	22	1	0.00411522633744856	243	6344	226519	Lamc1
PR00261	LDLRECEPTOR	0.593389059387594	-0.521905008458183	23	1	0.00411522633744856	243	6344	22359	Vldlr
PR00360	C2DOMAIN	0.609020519371235	-0.495903318291028	24	1	0.00411522633744856	243	6344	18750	Prkca
PR00289	DISINTEGRIN	0.609020519371235	-0.495903318291028	24	1	0.00411522633744856	243	6344	11502	Adam9
PR01857	ADAMTSFAMILY	0.609020519371235	-0.495903318291028	24	1	0.00411522633744856	243	6344	77739	Adamtsl1
PR00081	GDHRDH	0.638691408009875	-0.44833387081465	56	2	0.00823045267489712	243	6344	20148,12408	Dhrs3,Cbr1
PR00179	LIPOCALIN	0.665784871516499	-0.406788676363561	28	1	0.00411522633744856	243	6344	16819	Lcn2
PR00503	BROMODOMAIN	0.702900905788006	-0.352539356156911	31	1	0.00411522633744856	243	6344	93871	Brwd1
PR00385	P450	0.711768293274433	-0.340002851328589	95	3	0.0123456790123457	243	6344	208285,13070,72054	Cyp4f17,Cyp11a1,Cyp4f18
PR00463	EP450I	0.82842948554348	-0.188223556729241	82	2	0.00823045267489712	243	6344	72054,13070	Cyp4f18,Cyp11a1
PR00053	FORKHEAD	0.828607832176408	-0.188008297082751	45	1	0.00411522633744856	243	6344	17301	Foxd2
PR01407	BUTYPHLNCDUF	0.884386397932075	-0.122861210112512	55	1	0.00411522633744856	243	6344	667823	Trim5
PR00320	GPROTEINBRPT	0.963221967632954	-0.0374713977597536	84	1	0.00411522633744856	243	6344	14696	Gnb4
PR00024	HOMEOBOX	0.972127921325968	-0.0282678768786116	91	1	0.00411522633744856	243	6344	14472	Gbx2
PR00237	GPCRRHODOPSN	0.999999999951418	-4.85821078456369e-11	1410	10	0.0411522633744856	243	6344	57260,20606,12765,12766,70086,14744,11540,78826,15558,14293	Ltb4r2,Sstr2,Cxcr2,Cxcr3,Cysltr2,Gpr65,Adora2a,P2ry10,Htr2a,Fpr1
PR00245	OLFACTORYR	0.999999999971676	-2.83235936666309e-11	1112	0	0	243	6344
PR00371	FPNCR	0.999999999980281	-1.97185278940032e-11	10	0	0	243	6344
PR00023	ZPELLUCIDA	0.999999999980281	-1.97185278940032e-11	10	0	0	243	6344
PR00827	FELALLERGEN	0.999999999980281	-1.97185278940032e-11	10	0	0	243	6344
PR00304	TCOMPLEXTCP1	0.999999999980281	-1.97185278940032e-11	10	0	0	243	6344
PR00888	SM22CALPONIN	0.999999999980281	-1.97185278940032e-11	10	0	0	243	6344
PR00368	FADPNR	0.999999999980281	-1.97185278940032e-11	10	0	0	243	6344
