TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
SM00751	BSD	0.999999999977149	-2.28512092061151e-11	3	0	0	495	9882
SM01200	FerA	0.999999999977149	-2.28512092061151e-11	3	0	0	495	9882
SM00311	PWI	0.999999999977149	-2.28512092061151e-11	3	0	0	495	9882
SM00916	L51_S25_CI-B8	0.999999999977149	-2.28512092061151e-11	3	0	0	495	9882
SM00960	Robl_LC7	0.999999999977149	-2.28512092061151e-11	3	0	0	495	9882
SM01146	DUF1086	0.999999999977149	-2.28512092061151e-11	3	0	0	495	9882
SM01424	HAP1_N	0.999999999977149	-2.28512092061151e-11	3	0	0	495	9882
SM00341	HRDC	0.999999999977149	-2.28512092061151e-11	3	0	0	495	9882
SM01366	c-clamp	0.999999999977149	-2.28512092061151e-11	3	0	0	495	9882
SM00265	BH4	0.999999999977149	-2.28512092061151e-11	3	0	0	495	9882
SM00985	UBA_e1_C	0.999999999977149	-2.28512092061151e-11	3	0	0	495	9882
SM00963	SRP54_N	0.999999999977149	-2.28512092061151e-11	3	0	0	495	9882
SM00676	DM10	0.999999999977149	-2.28512092061151e-11	3	0	0	495	9882
SM01218	FoP_duplication	0.999999999977149	-2.28512092061151e-11	3	0	0	495	9882
SM00272	END	0.999999999977149	-2.28512092061151e-11	3	0	0	495	9882
SM00183	NAT_PEP	0.999999999977149	-2.28512092061151e-11	3	0	0	495	9882
SM01333	Tet_JBP	0.999999999977149	-2.28512092061151e-11	3	0	0	495	9882
SM01279	Matrilin_ccoil	0.999999999977149	-2.28512092061151e-11	3	0	0	495	9882
SM00306	HintN	0.999999999977149	-2.28512092061151e-11	3	0	0	495	9882
SM00722	CASH	0.999999999977149	-2.28512092061151e-11	3	0	0	495	9882
SM00478	ENDO3c	0.999999999977149	-2.28512092061151e-11	3	0	0	495	9882
SM01257	KRAP_IP3R_bind	0.999999999977149	-2.28512092061151e-11	3	0	0	495	9882
SM01260	LANC_like	0.999999999977149	-2.28512092061151e-11	3	0	0	495	9882
SM01084	CKS	0.999999999977149	-2.28512092061151e-11	3	0	0	495	9882
