TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
GO:0009259	ribonucleotide metabolic process	4.03965240606788e-06	-12.4193519077947	394	21	0.0429447852760736	489	29090	66414,22333,68202,19384,67528,70316,15937,23918,71207,66812,68342,15254,110959,67264,66916,66592,595136,72900,12183,52538,14923	Ndufa12,Vdac1,Ndufa5,Ran,Nudt7,Ndufab1,Ier3,Impdh2,Nudt4,Ppcdc,Ndufb10,Hint1,Nudt19,Ndufb8,Ndufb7,Stoml2,Ndufs5,Ndufv2,Bpgm,Acaa2,Guk1
GO:1901989	positive regulation of cell cycle phase transition	5.58324436771342e-06	-12.0957405226291	119	11	0.0224948875255624	489	29090	27214,20878,12534,67141,12444,12034,18148,53869,12532,11799,68612	Dbf4,Aurka,Cdk1,Fbxo5,Ccnd2,Phb2,Npm1,Rab11a,Cdc25c,Birc5,Ube2c
GO:0009144	purine nucleoside triphosphate metabolic process	6.50147815879296e-06	-11.9434809978711	196	14	0.0286298568507157	489	29090	23918,70316,15937,68342,66414,68202,19384,14923,66916,67264,595136,12183,72900,66592	Impdh2,Ndufab1,Ier3,Ndufb10,Ndufa12,Ndufa5,Ran,Guk1,Ndufb7,Ndufb8,Ndufs5,Bpgm,Ndufv2,Stoml2
GO:0006839	mitochondrial transport	9.07229651619755e-06	-11.610285126747	175	13	0.0265848670756646	489	29090	66148,21854,22333,66525,53333,317757,14297,52538,72170,15937,70556,30055,30059	Dnajc15,Timm17a,Vdac1,Timm50,Tomm40,Gimap5,Fxn,Acaa2,Chchd4,Ier3,Slc25a33,Timm13,Timm10
GO:0009152	purine ribonucleotide biosynthetic process	9.64842292649525e-06	-11.5487160832753	176	13	0.0265848670756646	489	29090	68202,66414,22333,66812,68342,70316,23918,66592,595136,72900,67264,66916,14923	Ndufa5,Ndufa12,Vdac1,Ppcdc,Ndufb10,Ndufab1,Impdh2,Stoml2,Ndufs5,Ndufv2,Ndufb8,Ndufb7,Guk1
GO:0006457	protein folding	1.08981161473027e-05	-11.4269206141888	178	13	0.0265848670756646	489	29090	15000,72170,14227,193740,15528,66101,67738,14976,14228,21454,12466,66120,12759	H2-DMb2,Chchd4,Fkbp2,Hspa1a,Hspe1,Ppih,Ppid,Pfdn6,Fkbp4,Tcp1,Cct6a,Fkbp11,Clu
GO:0045787	positive regulation of cell cycle	1.43247326140396e-05	-11.1535229612243	362	19	0.0388548057259714	489	29090	27214,20878,12534,15205,70099,100732,67141,17420,12444,12034,53869,23980,18148,14211,12532,11799,13685,68612,56150	Dbf4,Aurka,Cdk1,Hes1,Smc4,Mapre3,Fbxo5,Mnat1,Ccnd2,Phb2,Rab11a,Pebp1,Npm1,Smc2,Cdc25c,Birc5,Eif4ebp1,Ube2c,Mad2l1
GO:0009165	nucleotide biosynthetic process	1.45732245941203e-05	-11.1363246448715	239	15	0.0306748466257669	489	29090	68342,66812,23918,70316,21915,68202,22333,66414,110074,14923,595136,72900,66592,67264,66916	Ndufb10,Ppcdc,Impdh2,Ndufab1,Dtymk,Ndufa5,Vdac1,Ndufa12,Dut,Guk1,Ndufs5,Ndufv2,Stoml2,Ndufb8,Ndufb7
GO:1901293	nucleoside phosphate biosynthetic process	1.6881486675808e-05	-10.9892929994633	242	15	0.0306748466257669	489	29090	21915,66812,68342,23918,70316,68202,66414,22333,14923,110074,66592,72900,595136,66916,67264	Dtymk,Ppcdc,Ndufb10,Impdh2,Ndufab1,Ndufa5,Ndufa12,Vdac1,Guk1,Dut,Stoml2,Ndufv2,Ndufs5,Ndufb7,Ndufb8
GO:0045931	positive regulation of mitotic cell cycle	1.73757830736418e-05	-10.9604330985424	134	11	0.0224948875255624	489	29090	68612,12532,11799,13685,53869,12034,12444,67141,15205,12534,27214	Ube2c,Cdc25c,Birc5,Eif4ebp1,Rab11a,Phb2,Ccnd2,Fbxo5,Hes1,Cdk1,Dbf4
