TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
R-MMU-444473	Formyl peptide receptors bind formyl peptides and many other ligands	0.06042462466532	-2.8063585639912	12	2	0.00680272108843537	294	8672	20308,16952	Ccl9,Anxa1
R-MMU-3134963	DEx/H-box helicases activate type I IFN and inflammatory cytokines production	0.06042462466532	-2.8063585639912	12	2	0.00680272108843537	294	8672	54123,17874	Irf7,Myd88
R-MMU-111447	Activation of BAD and translocation to mitochondria	0.06042462466532	-2.8063585639912	12	2	0.00680272108843537	294	8672	12122,55948	Bid,Sfn
R-MMU-376176	Signaling by Robo receptor	0.06042462466532	-2.8063585639912	12	2	0.00680272108843537	294	8672	14026,22323	Evl,Vasp
R-MMU-70688	Proline catabolism	0.0666588452131645	-2.70816752978748	2	1	0.00340136054421769	294	8672	19125	Prodh
R-MMU-114294	Activation, translocation and oligomerization of BAX	0.0666588452131645	-2.70816752978748	2	1	0.00340136054421769	294	8672	12122	Bid
R-MMU-111452	Activation and oligomerization of BAK protein	0.0666588452131645	-2.70816752978748	2	1	0.00340136054421769	294	8672	12122	Bid
R-MMU-452723	Transcriptional regulation of pluripotent stem cells	0.0666588452131645	-2.70816752978748	2	1	0.00340136054421769	294	8672	83557	Lin28a
R-MMU-163754	Insulin effects increased synthesis of Xylulose-5-Phosphate	0.0666588452131645	-2.70816752978748	2	1	0.00340136054421769	294	8672	21881	Tkt
R-MMU-936964	Activation of IRF3/IRF7 mediated by TBK1/IKK epsilon	0.0666588452131645	-2.70816752978748	2	1	0.00340136054421769	294	8672	54123	Irf7
