TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
PF00104	Hormone_recep	0.00891834049346678	-4.71964539303175	49	11	0.00561510974987238	1959	19276	18227,19883,21907,26381,26423,13982,218772,19016,11819,13865,26424	Nr4a2,Rora,Nr2e1,Esrrg,Nr5a1,Esr1,Rarb,Pparg,Nr2f2,Nr2f1,Nr5a2
PF06464	DMAP_binding	0.00895125487596099	-4.71596154691924	5	3	0.00153139356814701	1959	19276	432486,13433,239667	Gnptab,Dnmt1,Dip2b
PF00635	Motile_Sperm	0.00895125487596099	-4.71596154691924	5	3	0.00153139356814701	1959	19276	30960,56491,68929	Vapa,Vapb,Mospd3
PF12796	Ank_2	0.00934629084475282	-4.67277571548419	213	33	0.0168453292496172	1959	19276	383787,77087,67434,233328,18131,22065,78618,70065,320150,56226,18035,75305,64291,213990,237761,18128,22063,73844,140577,52024,21981,18033,12578,80859,13196,18129,26431,72388,12579,12021,109676,18034,65247	Ankrd63,Ankrd11,Ankrd33b,Lrrk1,Notch3,Trpc3,Acap2,Ankrd60,Zdhhc17,Espn,Nfkbia,Ankrd53,Osbpl1a,Agap3,Sowaha,Notch1,Trpc1,Ankrd45,Ankrd6,Ankrd22,Ppp1r13b,Nfkb1,Cdkn2a,Nfkbiz,Asap1,Notch2,Git2,Ripk4,Cdkn2b,Bard1,Ank2,Nfkb2,Asb1
PF11466	Doppel	0.0103237105390014	-4.57331203519789	2	2	0.00102092904543134	1959	19276	26434,111368	Prnd,Prn
PF04923	Ninjurin	0.0103237105390014	-4.57331203519789	2	2	0.00102092904543134	1959	19276	18081,29862	Ninj1,Ninj2
PF03662	Glyco_hydro_79n	0.0103237105390014	-4.57331203519789	2	2	0.00102092904543134	1959	19276	15442,545291	Hpse,Hpse2
PF04832	SOUL	0.0103237105390014	-4.57331203519789	2	2	0.00102092904543134	1959	19276	56016,15199	Hebp2,Hebp1
PF15733	DUF4682	0.0103237105390014	-4.57331203519789	2	2	0.00102092904543134	1959	19276	74694,242484	Tbc1d30,D630039A03Rik
PF12360	Pax7	0.0103237105390014	-4.57331203519789	2	2	0.00102092904543134	1959	19276	18505,18509	Pax3,Pax7
PF15301	SLAIN	0.0103237105390014	-4.57331203519789	2	2	0.00102092904543134	1959	19276	75991,105439	Slain2,Slain1
PF14997	CECR6_TMEM121	0.0103237105390014	-4.57331203519789	2	2	0.00102092904543134	1959	19276	69195,94047	Tmem121,Tmem121b
PF12598	TBX	0.0103237105390014	-4.57331203519789	2	2	0.00102092904543134	1959	19276	21386,21385	Tbx3,Tbx2
PF09354	HNF_C	0.0103237105390014	-4.57331203519789	2	2	0.00102092904543134	1959	19276	15376,15375	Foxa2,Foxa1
PF16515	HIP1_clath_bdg	0.0103237105390014	-4.57331203519789	2	2	0.00102092904543134	1959	19276	215114,29816	Hip1,Hip1r
PF20627	TBX2-3_RD	0.0103237105390014	-4.57331203519789	2	2	0.00102092904543134	1959	19276	21385,21386	Tbx2,Tbx3
PF06621	SIM_C	0.0103237105390014	-4.57331203519789	2	2	0.00102092904543134	1959	19276	20464,20465	Sim1,Sim2
PF07798	CCDC90-like	0.0103237105390014	-4.57331203519789	2	2	0.00102092904543134	1959	19276	66365,76137	Ccdc90b,Mcur1
PF16095	COR	0.0103237105390014	-4.57331203519789	2	2	0.00102092904543134	1959	19276	66725,233328	Lrrk2,Lrrk1
PF00178	Ets	0.01285506344104	-4.35401750315083	26	7	0.0035732516590097	1959	19276	20375,27049,13713,13876,14011,14247,13875	Spi1,Etv3,Elk3,Erg,Etv6,Fli1,Erf
PF07527	Hairy_orange	0.0135112122590382	-4.30423540053682	10	4	0.00204185809086269	1959	19276	15206,79362,15205,15214	Hes2,Bhlhe41,Hes1,Hey2
PF08447	PAS_3	0.0135112122590382	-4.30423540053682	10	4	0.00204185809086269	1959	19276	18142,20464,18627,20465	Npas1,Sim1,Per2,Sim2
PF02205	WH2	0.0135568818443539	-4.30086097539429	15	5	0.00255232261357836	1959	19276	215280,218699,56226,245880,70435	Wipf1,Pxk,Espn,Wasf3,Inf2
PF00233	PDEase_I	0.0155127512829314	-4.16609292984408	21	6	0.00306278713629403	1959	19276	23984,18578,238871,18583,29863,18574	Pde10a,Pde4b,Pde4d,Pde7a,Pde7b,Pde1b
PF13833	EF-hand_8	0.0155127512829314	-4.16609292984408	21	6	0.00306278713629403	1959	19276	56461,69543,109711,227960,227731,210992	Kcnip3,Capns2,Actn1,Gca,Slc25a25,Lpcat1
PF00652	Ricin_B_lectin	0.0155127512829314	-4.16609292984408	21	6	0.00306278713629403	1959	19276	108148,212996,17533,108150,11630,207839	Galnt2,Galnt17,Mrc1,Galnt7,Crybg1,Galnt6
PF13365	Trypsin_2	0.0165548180796459	-4.10107809688982	6	3	0.00153139356814701	1959	19276	78558,56213,330723	Htra3,Htra1,Htra4
