TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
IPR004979	TF_AP2	0.000464954490961489	-7.67357102606641	5	4	0.00198708395429707	2013	20062	332937,21418,21420,226896	Tfap2e,Tfap2a,Tfap2c,Tfap2d
IPR035993	Notch-like_dom_sf	0.000464954490961489	-7.67357102606641	5	4	0.00198708395429707	2013	20062	432486,18128,18129,18131	Gnptab,Notch1,Notch2,Notch3
IPR041643	Znf_ZIC	0.000464954490961489	-7.67357102606641	5	4	0.00198708395429707	2013	20062	22772,22774,65100,22771	Zic2,Zic4,Zic5,Zic1
IPR002070	TF_Brachyury	0.000464954490961489	-7.67357102606641	5	4	0.00198708395429707	2013	20062	20997,21389,21385,21386	T,Tbx6,Tbx2,Tbx3
IPR013854	TF_AP2_C	0.000464954490961489	-7.67357102606641	5	4	0.00198708395429707	2013	20062	332937,21418,226896,21420	Tfap2e,Tfap2a,Tfap2d,Tfap2c
IPR000242	PTP_cat	0.000497114280605141	-7.60669061744458	41	12	0.00596125186289121	2013	20062	19279,19267,545622,19253,19270,19249,24000,19271,19260,19250,19268,19211	Ptprr,Ptpre,Ptpn3,Ptpn18,Ptprg,Ptpn13,Ptpn21,Ptprj,Ptpn22,Ptpn14,Ptprf,Pten
IPR015526	Frizzled/SFRP	0.000511611841081601	-7.57794434333275	16	7	0.00347739692001987	2013	20062	57265,20377,14370,14362,20378,14371,14369	Fzd2,Sfrp1,Fzd8,Fzd1,Frzb,Fzd9,Fzd7
IPR001452	SH3_domain	0.000517825891354497	-7.56587148928106	218	38	0.0188772975658222	2013	20062	17207,18708,54353,67742,223435,170625,207278,74103,207777,57257,13383,234779,14269,214459,100213,51789,15162,17969,71602,12927,14218,70097,94176,71972,16796,16443,54673,219140,80708,13860,13196,52906,17970,23970,20411,21981,234878,21873	Mcf2l,Pik3r1,Skap2,Samsn1,Trio,Snx18,Fchsd2,Nebl,Tspoap1,Vav3,Dlg1,Plcg2,Fnbp1,Fnbp1l,Rusc2,Tnk2,Hck,Ncf1,Myo1e,Bcar1,Sh3pxd2a,Sash1,Dock2,Dnmbp,Lasp1,Itsn1,Sh3glb1,Spata13,Pacsin3,Eps8,Asap1,Ahi1,Ncf2,Pacsin2,Sorbs1,Ppp1r13b,Map3k21,Tjp2
IPR003650	Orange_dom	0.000548392809347438	-7.50851872242	12	6	0.0029806259314456	2013	20062	84653,15207,15206,15214,79362,15205	Hes7,Hes3,Hes2,Hey2,Bhlhe41,Hes1
IPR003619	MAD_homology1_Dwarfin-type	0.000548392809347438	-7.50851872242	12	6	0.0029806259314456	2013	20062	18032,18028,17125,17128,17131,17127	Nfix,Nfib,Smad1,Smad4,Smad7,Smad3
