TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
SM00612	Kelch	0.999999999994714	-5.28636403233231e-12	55	0	0	38	9882
SM00005	DEATH	0.999999999995493	-4.50663149610971e-12	27	0	0	38	9882
SM00119	HECTc	0.999999999995493	-4.50663149610971e-12	27	0	0	38	9882
SM00178	SAR	0.999999999995493	-4.50663149610971e-12	27	0	0	38	9882
SM00429	IPT	0.999999999995493	-4.50663149610971e-12	27	0	0	38	9882
SM00275	G_alpha	0.999999999996054	-3.94621224004898e-12	16	0	0	38	9882
SM00069	GLA	0.999999999996054	-3.94621224004898e-12	16	0	0	38	9882
SM00207	TNF	0.999999999996054	-3.94621224004898e-12	16	0	0	38	9882
SM00799	DENN	0.999999999996054	-3.94621224004898e-12	16	0	0	38	9882
SM00724	TLC	0.999999999996054	-3.94621224004898e-12	16	0	0	38	9882
SM00086	PAC	0.999999999996054	-3.94621224004898e-12	16	0	0	38	9882
SM00913	IBN_N	0.999999999996054	-3.94621224004898e-12	16	0	0	38	9882
SM00222	Sec7	0.999999999996054	-3.94621224004898e-12	16	0	0	38	9882
SM00568	GRAM	0.999999999996054	-3.94621224004898e-12	16	0	0	38	9882
SM00358	DSRM	0.999999999996054	-3.94621224004898e-12	16	0	0	38	9882
SM00801	dDENN	0.999999999996054	-3.94621224004898e-12	16	0	0	38	9882
SM00643	C345C	0.999999999996054	-3.94621224004898e-12	16	0	0	38	9882
SM00702	P4Hc	0.999999999996054	-3.94621224004898e-12	16	0	0	38	9882
SM00285	PBD	0.999999999996054	-3.94621224004898e-12	16	0	0	38	9882
SM00831	Cation_ATPase_N	0.999999999996054	-3.94621224004898e-12	16	0	0	38	9882
SM00349	KRAB	0.99999999999655	-3.44981905958839e-12	291	0	0	38	9882
SM00132	LIM	0.999999999996818	-3.18243044036246e-12	73	0	0	38	9882
SM00324	RhoGAP	0.999999999997493	-2.50735744739551e-12	64	0	0	38	9882
SM00109	C1	0.999999999997493	-2.50735744739551e-12	64	0	0	38	9882
SM00033	CH	0.999999999997493	-2.50735744739551e-12	64	0	0	38	9882
SM00272	END	0.999999999998053	-1.94650102340119e-12	3	0	0	38	9882
SM01367	DUF3452	0.999999999998053	-1.94650102340119e-12	3	0	0	38	9882
SM01269	Lipid_DES	0.999999999998053	-1.94650102340119e-12	3	0	0	38	9882
SM00002	PLP	0.999999999998053	-1.94650102340119e-12	3	0	0	38	9882
SM00803	TAF	0.999999999998053	-1.94650102340119e-12	3	0	0	38	9882
SM00836	DALR_1	0.999999999998053	-1.94650102340119e-12	3	0	0	38	9882
SM00113	CALCITONIN	0.999999999998053	-1.94650102340119e-12	3	0	0	38	9882
SM00309	PAH	0.999999999998053	-1.94650102340119e-12	3	0	0	38	9882
SM00438	ZnF_NFX	0.999999999998053	-1.94650102340119e-12	3	0	0	38	9882
SM01275	MamL-1	0.999999999998053	-1.94650102340119e-12	3	0	0	38	9882
SM00931	NOSIC	0.999999999998053	-1.94650102340119e-12	3	0	0	38	9882
SM00057	FIMAC	0.999999999998053	-1.94650102340119e-12	3	0	0	38	9882
SM00478	ENDO3c	0.999999999998053	-1.94650102340119e-12	3	0	0	38	9882
SM00997	AdoHcyase_NAD	0.999999999998053	-1.94650102340119e-12	3	0	0	38	9882
SM01232	H2TH	0.999999999998053	-1.94650102340119e-12	3	0	0	38	9882
SM01368	RB_A	0.999999999998053	-1.94650102340119e-12	3	0	0	38	9882
SM00704	ZnF_CDGSH	0.999999999998053	-1.94650102340119e-12	3	0	0	38	9882
SM01333	Tet_JBP	0.999999999998053	-1.94650102340119e-12	3	0	0	38	9882
SM01147	DUF1087	0.999999999998053	-1.94650102340119e-12	3	0	0	38	9882
SM01084	CKS	0.999999999998053	-1.94650102340119e-12	3	0	0	38	9882
SM01257	KRAP_IP3R_bind	0.999999999998053	-1.94650102340119e-12	3	0	0	38	9882
SM00278	HhH1	0.999999999998053	-1.94650102340119e-12	3	0	0	38	9882
SM00306	HintN	0.999999999998053	-1.94650102340119e-12	3	0	0	38	9882
SM00960	Robl_LC7	0.999999999998053	-1.94650102340119e-12	3	0	0	38	9882
SM00183	NAT_PEP	0.999999999998053	-1.94650102340119e-12	3	0	0	38	9882
SM01151	DUF1518	0.999999999998053	-1.94650102340119e-12	3	0	0	38	9882
SM01401	Sds3	0.999999999998053	-1.94650102340119e-12	3	0	0	38	9882
SM00536	AXH	0.999999999998053	-1.94650102340119e-12	3	0	0	38	9882
SM00916	L51_S25_CI-B8	0.999999999998053	-1.94650102340119e-12	3	0	0	38	9882
SM00963	SRP54_N	0.999999999998053	-1.94650102340119e-12	3	0	0	38	9882
SM00706	TECPR	0.999999999998053	-1.94650102340119e-12	3	0	0	38	9882
SM00151	SWIB	0.999999999998053	-1.94650102340119e-12	3	0	0	38	9882
SM00672	CAP10	0.999999999998053	-1.94650102340119e-12	3	0	0	38	9882
SM00663	RPOLA_N	0.999999999998053	-1.94650102340119e-12	3	0	0	38	9882
SM00712	PUR	0.999999999998053	-1.94650102340119e-12	3	0	0	38	9882
SM01271	LSM14	0.999999999998053	-1.94650102340119e-12	3	0	0	38	9882
SM00300	ChSh	0.999999999998053	-1.94650102340119e-12	3	0	0	38	9882
SM00736	CADG	0.999999999998053	-1.94650102340119e-12	3	0	0	38	9882
SM01334	DUF3454	0.999999999998053	-1.94650102340119e-12	3	0	0	38	9882
SM00773	WGR	0.999999999998053	-1.94650102340119e-12	3	0	0	38	9882
SM00594	UAS	0.999999999998053	-1.94650102340119e-12	3	0	0	38	9882
SM01051	CAMSAP_CKK	0.999999999998053	-1.94650102340119e-12	3	0	0	38	9882
SM00553	SEP	0.999999999998053	-1.94650102340119e-12	3	0	0	38	9882
SM01300	PEHE	0.999999999998053	-1.94650102340119e-12	3	0	0	38	9882
SM00919	Malic_M	0.999999999998053	-1.94650102340119e-12	3	0	0	38	9882
SM00576	BTP	0.999999999998053	-1.94650102340119e-12	3	0	0	38	9882
SM00882	CoA_trans	0.999999999998053	-1.94650102340119e-12	3	0	0	38	9882
SM01370	TAFII55_N	0.999999999998053	-1.94650102340119e-12	3	0	0	38	9882
SM01260	LANC_like	0.999999999998053	-1.94650102340119e-12	3	0	0	38	9882
SM01083	Cir_N	0.999999999998053	-1.94650102340119e-12	3	0	0	38	9882
SM00311	PWI	0.999999999998053	-1.94650102340119e-12	3	0	0	38	9882
SM00996	AdoHcyase	0.999999999998053	-1.94650102340119e-12	3	0	0	38	9882
SM01403	Ribosomal_S10	0.999999999998053	-1.94650102340119e-12	3	0	0	38	9882
SM00722	CASH	0.999999999998053	-1.94650102340119e-12	3	0	0	38	9882
SM00363	S4	0.999999999998053	-1.94650102340119e-12	3	0	0	38	9882
SM00305	HintC	0.999999999998053	-1.94650102340119e-12	3	0	0	38	9882
SM00650	rADc	0.999999999998053	-1.94650102340119e-12	3	0	0	38	9882
SM01279	Matrilin_ccoil	0.999999999998053	-1.94650102340119e-12	3	0	0	38	9882
SM01369	Rb_C	0.999999999998053	-1.94650102340119e-12	3	0	0	38	9882
SM01146	DUF1086	0.999999999998053	-1.94650102340119e-12	3	0	0	38	9882
SM01176	DUF4208	0.999999999998053	-1.94650102340119e-12	3	0	0	38	9882
SM00265	BH4	0.999999999998053	-1.94650102340119e-12	3	0	0	38	9882
SM00090	RIO	0.999999999998053	-1.94650102340119e-12	3	0	0	38	9882
SM01073	CDC48_N	0.999999999998053	-1.94650102340119e-12	3	0	0	38	9882
SM01305	RESP18	0.999999999998053	-1.94650102340119e-12	3	0	0	38	9882
SM00751	BSD	0.999999999998053	-1.94650102340119e-12	3	0	0	38	9882
SM01218	FoP_duplication	0.999999999998053	-1.94650102340119e-12	3	0	0	38	9882
SM00473	PAN_AP	0.999999999998053	-1.94650102340119e-12	3	0	0	38	9882
SM01065	CBM_2	0.999999999998053	-1.94650102340119e-12	3	0	0	38	9882
SM01212	Fib_alpha	0.999999999998053	-1.94650102340119e-12	3	0	0	38	9882
SM01246	Josephin	0.999999999998053	-1.94650102340119e-12	3	0	0	38	9882
SM01366	c-clamp	0.999999999998053	-1.94650102340119e-12	3	0	0	38	9882
SM01276	M60-like	0.999999999998053	-1.94650102340119e-12	3	0	0	38	9882
SM00143	PI3K_p85B	0.999999999998053	-1.94650102340119e-12	3	0	0	38	9882
SM00162	SAPA	0.999999999998053	-1.94650102340119e-12	3	0	0	38	9882
SM01424	HAP1_N	0.999999999998053	-1.94650102340119e-12	3	0	0	38	9882
SM00682	G2F	0.999999999998053	-1.94650102340119e-12	3	0	0	38	9882
SM00985	UBA_e1_C	0.999999999998053	-1.94650102340119e-12	3	0	0	38	9882
SM00006	A4_EXTRA	0.999999999998053	-1.94650102340119e-12	3	0	0	38	9882
SM00459	Sorb	0.999999999998053	-1.94650102340119e-12	3	0	0	38	9882
SM01199	FDF	0.999999999998053	-1.94650102340119e-12	3	0	0	38	9882
SM00341	HRDC	0.999999999998053	-1.94650102340119e-12	3	0	0	38	9882
SM00444	GYF	0.999999999998053	-1.94650102340119e-12	3	0	0	38	9882
SM00962	SRP54	0.999999999998053	-1.94650102340119e-12	3	0	0	38	9882
SM00735	ZM	0.999999999998053	-1.94650102340119e-12	3	0	0	38	9882
SM01274	malic	0.999999999998053	-1.94650102340119e-12	3	0	0	38	9882
SM00758	PA14	0.999999999998053	-1.94650102340119e-12	3	0	0	38	9882
SM00851	MGS	0.999999999998053	-1.94650102340119e-12	3	0	0	38	9882
SM01299	PIP49_N	0.999999999998053	-1.94650102340119e-12	3	0	0	38	9882
SM00676	DM10	0.999999999998053	-1.94650102340119e-12	3	0	0	38	9882
SM01200	FerA	0.999999999998053	-1.94650102340119e-12	3	0	0	38	9882
SM00981	THUMP	0.999999999998053	-1.94650102340119e-12	3	0	0	38	9882
SM00482	POLAc	0.999999999998053	-1.94650102340119e-12	3	0	0	38	9882
SM00080	LIF_OSM	0.999999999998617	-1.38262482585476e-12	2	0	0	38	9882
SM00785	AARP2CN	0.999999999998617	-1.38262482585476e-12	2	0	0	38	9882
SM00469	WIF	0.999999999998617	-1.38262482585476e-12	2	0	0	38	9882
SM01362	DUF663	0.999999999998617	-1.38262482585476e-12	2	0	0	38	9882
SM01272	LsmAD	0.999999999998617	-1.38262482585476e-12	2	0	0	38	9882
SM00711	TDU	0.999999999998617	-1.38262482585476e-12	2	0	0	38	9882
SM01072	CDC48_2	0.999999999998617	-1.38262482585476e-12	2	0	0	38	9882
SM00873	B3_4	0.999999999998617	-1.38262482585476e-12	2	0	0	38	9882
SM01390	Ribosomal_S4	0.999999999998617	-1.38262482585476e-12	2	0	0	38	9882
SM01336	zf-PARP	0.999999999998617	-1.38262482585476e-12	2	0	0	38	9882
SM00550	Zalpha	0.999999999998617	-1.38262482585476e-12	2	0	0	38	9882
SM01258	KRBA1	0.999999999998617	-1.38262482585476e-12	2	0	0	38	9882
SM01002	AlaDh_PNT_C	0.999999999998617	-1.38262482585476e-12	2	0	0	38	9882
SM00500	SFM	0.999999999998617	-1.38262482585476e-12	2	0	0	38	9882
SM00761	HDAC_interact	0.999999999998617	-1.38262482585476e-12	2	0	0	38	9882
SM01376	eIF-5a	0.999999999998617	-1.38262482585476e-12	2	0	0	38	9882
SM00435	TOPEUc	0.999999999998617	-1.38262482585476e-12	2	0	0	38	9882
SM00846	Gp_dh_N	0.999999999998617	-1.38262482585476e-12	2	0	0	38	9882
SM00466	SRA	0.999999999998617	-1.38262482585476e-12	2	0	0	38	9882
SM01177	DUF4210	0.999999999998617	-1.38262482585476e-12	2	0	0	38	9882
SM00812	Alpha_L_fucos	0.999999999998617	-1.38262482585476e-12	2	0	0	38	9882
SM00853	MutL_C	0.999999999998617	-1.38262482585476e-12	2	0	0	38	9882
SM01421	DUF3480	0.999999999998617	-1.38262482585476e-12	2	0	0	38	9882
SM00951	QLQ	0.999999999998617	-1.38262482585476e-12	2	0	0	38	9882
SM00437	TOP1Ac	0.999999999998617	-1.38262482585476e-12	2	0	0	38	9882
SM00992	YccV-like	0.999999999998617	-1.38262482585476e-12	2	0	0	38	9882
SM01237	ICA69	0.999999999998617	-1.38262482585476e-12	2	0	0	38	9882
SM00881	CoA_binding	0.999999999998617	-1.38262482585476e-12	2	0	0	38	9882
SM01138	DP	0.999999999998617	-1.38262482585476e-12	2	0	0	38	9882
SM00788	Adenylsucc_synt	0.999999999998617	-1.38262482585476e-12	2	0	0	38	9882
SM01291	N-SET	0.999999999998617	-1.38262482585476e-12	2	0	0	38	9882
SM01142	DSHCT	0.999999999998617	-1.38262482585476e-12	2	0	0	38	9882
SM01028	Beta-TrCP_D	0.999999999998617	-1.38262482585476e-12	2	0	0	38	9882
SM01086	ClpB_D2-small	0.999999999998617	-1.38262482585476e-12	2	0	0	38	9882
SM01131	DHHA2	0.999999999998617	-1.38262482585476e-12	2	0	0	38	9882
SM00896	FDX-ACB	0.999999999998617	-1.38262482585476e-12	2	0	0	38	9882
SM01010	AMPKBI	0.999999999998617	-1.38262482585476e-12	2	0	0	38	9882
SM00888	EF1_GNE	0.999999999998617	-1.38262482585476e-12	2	0	0	38	9882
SM01122	DBC1	0.999999999998617	-1.38262482585476e-12	2	0	0	38	9882
SM01410	DIM1	0.999999999998617	-1.38262482585476e-12	2	0	0	38	9882
SM00638	LPD_N	0.999999999998617	-1.38262482585476e-12	2	0	0	38	9882
SM01374	Ribosomal_L14	0.999999999998617	-1.38262482585476e-12	2	0	0	38	9882
SM00902	Fe_hyd_SSU	0.999999999998617	-1.38262482585476e-12	2	0	0	38	9882
SM00632	Aamy_C	0.999999999998617	-1.38262482585476e-12	2	0	0	38	9882
SM00559	Ku78	0.999999999998617	-1.38262482585476e-12	2	0	0	38	9882
SM01399	Sybindin	0.999999999998617	-1.38262482585476e-12	2	0	0	38	9882
SM01097	CPSase_sm_chain	0.999999999998617	-1.38262482585476e-12	2	0	0	38	9882
SM00581	PSP	0.999999999998617	-1.38262482585476e-12	2	0	0	38	9882
SM01387	Ribosomal_S15	0.999999999998617	-1.38262482585476e-12	2	0	0	38	9882
SM00095	TR_THY	0.999999999998617	-1.38262482585476e-12	2	0	0	38	9882
SM00756	VKc	0.999999999998617	-1.38262482585476e-12	2	0	0	38	9882
SM00635	BID_2	0.999999999998617	-1.38262482585476e-12	2	0	0	38	9882
SM00978	Tim44	0.999999999998617	-1.38262482585476e-12	2	0	0	38	9882
SM01141	DRY_EERY	0.999999999998617	-1.38262482585476e-12	2	0	0	38	9882
SM01292	N1221	0.999999999998617	-1.38262482585476e-12	2	0	0	38	9882
SM01164	DUF1856	0.999999999998617	-1.38262482585476e-12	2	0	0	38	9882
SM00512	Skp1	0.999999999998617	-1.38262482585476e-12	2	0	0	38	9882
SM01382	Ribosomal_L2_C	0.999999999998617	-1.38262482585476e-12	2	0	0	38	9882
SM01022	ASCH	0.999999999998617	-1.38262482585476e-12	2	0	0	38	9882
SM00893	ETF	0.999999999998617	-1.38262482585476e-12	2	0	0	38	9882
SM00657	RPOL4c	0.999999999998617	-1.38262482585476e-12	2	0	0	38	9882
SM00937	PCRF	0.999999999998617	-1.38262482585476e-12	2	0	0	38	9882
SM01283	Costars	0.999999999998617	-1.38262482585476e-12	2	0	0	38	9882
SM01115	cwf21	0.999999999998617	-1.38262482585476e-12	2	0	0	38	9882
SM01267	LAG1_DNAbind	0.999999999998617	-1.38262482585476e-12	2	0	0	38	9882
SM00807	AKAP_110	0.999999999998617	-1.38262482585476e-12	2	0	0	38	9882
SM00003	NH	0.999999999998617	-1.38262482585476e-12	2	0	0	38	9882
SM00792	Agouti	0.999999999998617	-1.38262482585476e-12	2	0	0	38	9882
SM00436	TOP1Bc	0.999999999998617	-1.38262482585476e-12	2	0	0	38	9882
SM00714	LITAF	0.999999999998617	-1.38262482585476e-12	2	0	0	38	9882
SM01194	eRF1_1	0.999999999998617	-1.38262482585476e-12	2	0	0	38	9882
SM00661	RPOL9	0.999999999998617	-1.38262482585476e-12	2	0	0	38	9882
SM01003	AlaDh_PNT_N	0.999999999998617	-1.38262482585476e-12	2	0	0	38	9882
SM01345	Rapamycin_bind	0.999999999998617	-1.38262482585476e-12	2	0	0	38	9882
SM00586	ZnF_DBF	0.999999999998617	-1.38262482585476e-12	2	0	0	38	9882
SM01076	CG-1	0.999999999998617	-1.38262482585476e-12	2	0	0	38	9882
SM00433	TOP2c	0.999999999998617	-1.38262482585476e-12	2	0	0	38	9882
SM00525	FES	0.999999999998617	-1.38262482585476e-12	2	0	0	38	9882
SM00190	IL4_13	0.999999999998617	-1.38262482585476e-12	2	0	0	38	9882
SM00039	CRF	0.999999999998617	-1.38262482585476e-12	2	0	0	38	9882
SM01355	AP3B1_C	0.999999999998617	-1.38262482585476e-12	2	0	0	38	9882
SM01268	BTD	0.999999999998617	-1.38262482585476e-12	2	0	0	38	9882
SM00852	MoCF_biosynth	0.999999999998617	-1.38262482585476e-12	2	0	0	38	9882
SM01179	DUF862	0.999999999998617	-1.38262482585476e-12	2	0	0	38	9882
SM00808	FABD	0.999999999998617	-1.38262482585476e-12	2	0	0	38	9882
SM01233	HABP4_PAI-RBP1	0.999999999998617	-1.38262482585476e-12	2	0	0	38	9882
SM01206	Fibrillarin	0.999999999998617	-1.38262482585476e-12	2	0	0	38	9882
SM00494	ChtBD2	0.999999999998617	-1.38262482585476e-12	2	0	0	38	9882
SM01165	DUF1866	0.999999999998617	-1.38262482585476e-12	2	0	0	38	9882
SM01415	DUF106	0.999999999998617	-1.38262482585476e-12	2	0	0	38	9882
SM00993	YL1_C	0.999999999998617	-1.38262482585476e-12	2	0	0	38	9882
SM01281	Med12	0.999999999998617	-1.38262482585476e-12	2	0	0	38	9882
SM00531	TFIIE	0.999999999998617	-1.38262482585476e-12	2	0	0	38	9882
SM01319	Tankyrase_bdg_C	0.999999999998617	-1.38262482585476e-12	2	0	0	38	9882
SM00551	ZnF_TAZ	0.999999999998617	-1.38262482585476e-12	2	0	0	38	9882
SM01239	IKKbetaNEMObind	0.999999999998617	-1.38262482585476e-12	2	0	0	38	9882
SM00685	DM14	0.999999999998617	-1.38262482585476e-12	2	0	0	38	9882
SM01096	CPSase_L_D3	0.999999999998617	-1.38262482585476e-12	2	0	0	38	9882
SM01288	FISNA	0.999999999998617	-1.38262482585476e-12	2	0	0	38	9882
SM01230	Gln-synt_C	0.999999999998617	-1.38262482585476e-12	2	0	0	38	9882
SM00967	SpoU_sub_bind	0.999999999998617	-1.38262482585476e-12	2	0	0	38	9882
SM01154	DUF1704	0.999999999998617	-1.38262482585476e-12	2	0	0	38	9882
SM00193	PTN	0.999999999998617	-1.38262482585476e-12	2	0	0	38	9882
SM01050	CactinC_cactus	0.999999999998617	-1.38262482585476e-12	2	0	0	38	9882
SM01250	KAT11	0.999999999998617	-1.38262482585476e-12	2	0	0	38	9882
SM00649	RL11	0.999999999998617	-1.38262482585476e-12	2	0	0	38	9882
SM01301	PTPlike_phytase	0.999999999998617	-1.38262482585476e-12	2	0	0	38	9882
SM00732	YqgFc	0.999999999998617	-1.38262482585476e-12	2	0	0	38	9882
SM01182	EF-1_beta_acid	0.999999999998617	-1.38262482585476e-12	2	0	0	38	9882
SM00956	RQC	0.999999999998617	-1.38262482585476e-12	2	0	0	38	9882
SM01074	Cdc6_C	0.999999999998617	-1.38262482585476e-12	2	0	0	38	9882
SM00662	RPOLD	0.999999999998617	-1.38262482585476e-12	2	0	0	38	9882
SM01371	TFIIA	0.999999999998617	-1.38262482585476e-12	2	0	0	38	9882
SM00976	Telo_bind	0.999999999998617	-1.38262482585476e-12	2	0	0	38	9882
SM00827	PKS_AT	0.999999999998617	-1.38262482585476e-12	2	0	0	38	9882
SM01423	Milton	0.999999999998617	-1.38262482585476e-12	2	0	0	38	9882
SM00434	TOP4c	0.999999999998617	-1.38262482585476e-12	2	0	0	38	9882
SM01011	AMP_N	0.999999999998617	-1.38262482585476e-12	2	0	0	38	9882
SM00653	eIF2B_5	0.999999999998617	-1.38262482585476e-12	2	0	0	38	9882
SM01229	GluR_Homer-bdg	0.999999999998617	-1.38262482585476e-12	2	0	0	38	9882
SM01287	Rtt106	0.999999999998617	-1.38262482585476e-12	2	0	0	38	9882
SM00223	APPLE	0.999999999998617	-1.38262482585476e-12	2	0	0	38	9882
SM00705	THEG	0.999999999998617	-1.38262482585476e-12	2	0	0	38	9882
SM01314	SnAC	0.999999999998617	-1.38262482585476e-12	2	0	0	38	9882
SM01130	DHDPS	0.999999999998617	-1.38262482585476e-12	2	0	0	38	9882
SM01389	Spt4	0.999999999998617	-1.38262482585476e-12	2	0	0	38	9882
SM01144	DTW	0.999999999998617	-1.38262482585476e-12	2	0	0	38	9882
SM01161	DUF1767	0.999999999998617	-1.38262482585476e-12	2	0	0	38	9882
SM01174	DUF4205	0.999999999998617	-1.38262482585476e-12	2	0	0	38	9882
SM00860	SMI1_KNR4	0.999999999998617	-1.38262482585476e-12	2	0	0	38	9882
SM00126	IL6	0.999999999998617	-1.38262482585476e-12	2	0	0	38	9882
SM01000	Aha1_N	0.999999999998617	-1.38262482585476e-12	2	0	0	38	9882
SM01293	DUF3402	0.999999999998617	-1.38262482585476e-12	2	0	0	38	9882
SM00299	CLH	0.999999999998617	-1.38262482585476e-12	2	0	0	38	9882
SM01282	DBB	0.999999999998617	-1.38262482585476e-12	2	0	0	38	9882
SM00555	GIT	0.999999999998617	-1.38262482585476e-12	2	0	0	38	9882
SM00493	TOPRIM	0.999999999998617	-1.38262482585476e-12	2	0	0	38	9882
SM01104	CTD	0.999999999998617	-1.38262482585476e-12	2	0	0	38	9882
SM00087	PTH	0.999999999998617	-1.38262482585476e-12	2	0	0	38	9882
SM01023	BAF	0.999999999998617	-1.38262482585476e-12	2	0	0	38	9882
SM00777	Mad3_BUB1_I	0.999999999998617	-1.38262482585476e-12	2	0	0	38	9882
SM01383	Ribosomal_L2	0.999999999998617	-1.38262482585476e-12	2	0	0	38	9882
SM01070	CDC37_M	0.999999999998617	-1.38262482585476e-12	2	0	0	38	9882
SM00825	PKS_KS	0.999999999998617	-1.38262482585476e-12	2	0	0	38	9882
SM00029	GASTRIN	0.999999999998617	-1.38262482585476e-12	2	0	0	38	9882
SM00188	IL10	0.999999999998617	-1.38262482585476e-12	2	0	0	38	9882
SM00336	BBOX	0.999999999999107	-8.92622225035406e-13	58	0	0	38	9882
SM00212	UBCc	1.00000000000105	1.05015590020318e-12	41	0	0	38	9882
SM00185	ARM	1.00000000000105	1.05015590020318e-12	41	0	0	38	9882
SM00129	KISc	1.00000000000105	1.05015590020318e-12	41	0	0	38	9882
SM01373	MAGE	1.00000000000117	1.16920217310076e-12	32	0	0	38	9882
SM00385	CYCLIN	1.00000000000117	1.16920217310076e-12	32	0	0	38	9882
SM00202	SR	1.00000000000121	1.20700470064761e-12	28	0	0	38	9882
SM00147	RasGEF	1.00000000000121	1.20700470064761e-12	28	0	0	38	9882
SM00414	H2A	1.00000000000121	1.20700470064761e-12	28	0	0	38	9882
SM00150	SPEC	1.00000000000121	1.20700470064761e-12	28	0	0	38	9882
SM00229	RasGEFN	1.00000000000121	1.20700470064761e-12	28	0	0	38	9882
SM00928	NADH_4Fe-4S	1.00000000000148	1.47635202674135e-12	1	0	0	38	9882
SM01069	CDC37_C	1.00000000000148	1.47635202674135e-12	1	0	0	38	9882
SM01379	GAGE	1.00000000000148	1.47635202674135e-12	1	0	0	38	9882
SM01047	C1_4	1.00000000000148	1.47635202674135e-12	1	0	0	38	9882
SM01155	DUF1713	1.00000000000148	1.47635202674135e-12	1	0	0	38	9882
SM01077	Cg6151-P	1.00000000000148	1.47635202674135e-12	1	0	0	38	9882
SM01148	DUF1220	1.00000000000148	1.47635202674135e-12	1	0	0	38	9882
SM01402	Ribosomal_S27	1.00000000000148	1.47635202674135e-12	1	0	0	38	9882
SM01405	Ribosomal_S6e	1.00000000000148	1.47635202674135e-12	1	0	0	38	9882
SM01416	Ribosomal_L19e	1.00000000000148	1.47635202674135e-12	1	0	0	38	9882
SM00318	SNc	1.00000000000148	1.47635202674135e-12	1	0	0	38	9882
SM01152	DUF167	1.00000000000148	1.47635202674135e-12	1	0	0	38	9882
SM01135	DIRP	1.00000000000148	1.47635202674135e-12	1	0	0	38	9882
SM00986	UDG	1.00000000000148	1.47635202674135e-12	1	0	0	38	9882
SM00157	PRP	1.00000000000148	1.47635202674135e-12	1	0	0	38	9882
SM01309	RICTOR_phospho	1.00000000000148	1.47635202674135e-12	1	0	0	38	9882
SM00910	HIRAN	1.00000000000148	1.47635202674135e-12	1	0	0	38	9882
SM00245	TSPc	1.00000000000148	1.47635202674135e-12	1	0	0	38	9882
SM00998	ADSL_C	1.00000000000148	1.47635202674135e-12	1	0	0	38	9882
SM00277	GRAN	1.00000000000148	1.47635202674135e-12	1	0	0	38	9882
SM01016	Arg_tRNA_synt_N	1.00000000000148	1.47635202674135e-12	1	0	0	38	9882
SM01280	Mcm10	1.00000000000148	1.47635202674135e-12	1	0	0	38	9882
SM00530	HTH_XRE	1.00000000000148	1.47635202674135e-12	1	0	0	38	9882
SM01191	ENT	1.00000000000148	1.47635202674135e-12	1	0	0	38	9882
SM01356	AP4E_app_platf	1.00000000000148	1.47635202674135e-12	1	0	0	38	9882
SM00754	CHRD	1.00000000000148	1.47635202674135e-12	1	0	0	38	9882
SM00818	Amelogenin	1.00000000000148	1.47635202674135e-12	1	0	0	38	9882
SM00463	SMR	1.00000000000148	1.47635202674135e-12	1	0	0	38	9882
SM01075	CDT1	1.00000000000148	1.47635202674135e-12	1	0	0	38	9882
SM00941	PYNP_C	1.00000000000148	1.47635202674135e-12	1	0	0	38	9882
SM01303	RasGEF_N_2	1.00000000000148	1.47635202674135e-12	1	0	0	38	9882
SM01365	Op_neuropeptide	1.00000000000148	1.47635202674135e-12	1	0	0	38	9882
SM01353	AIF_C	1.00000000000148	1.47635202674135e-12	1	0	0	38	9882
SM01035	BOP1NT	1.00000000000148	1.47635202674135e-12	1	0	0	38	9882
SM00019	SF_P	1.00000000000148	1.47635202674135e-12	1	0	0	38	9882
SM01013	APC2	1.00000000000148	1.47635202674135e-12	1	0	0	38	9882
SM00084	NMU	1.00000000000148	1.47635202674135e-12	1	0	0	38	9882
SM01346	DUF3385	1.00000000000148	1.47635202674135e-12	1	0	0	38	9882
SM01278	MAPKK1_Int	1.00000000000148	1.47635202674135e-12	1	0	0	38	9882
SM01169	DUF1943	1.00000000000148	1.47635202674135e-12	1	0	0	38	9882
SM01306	RFX5_DNA_bdg	1.00000000000148	1.47635202674135e-12	1	0	0	38	9882
SM01032	BHD_3	1.00000000000148	1.47635202674135e-12	1	0	0	38	9882
SM01221	FTCD	1.00000000000148	1.47635202674135e-12	1	0	0	38	9882
SM00035	CLa	1.00000000000148	1.47635202674135e-12	1	0	0	38	9882
SM00839	ELFV_dehydrog	1.00000000000148	1.47635202674135e-12	1	0	0	38	9882
SM01158	DUF1741	1.00000000000148	1.47635202674135e-12	1	0	0	38	9882
SM01102	CRM1_C	1.00000000000148	1.47635202674135e-12	1	0	0	38	9882
SM01284	ECSIT_Cterm	1.00000000000148	1.47635202674135e-12	1	0	0	38	9882
SM00683	DM16	1.00000000000148	1.47635202674135e-12	1	0	0	38	9882
SM01219	Frataxin_Cyay	1.00000000000148	1.47635202674135e-12	1	0	0	38	9882
SM00995	AD	1.00000000000148	1.47635202674135e-12	1	0	0	38	9882
SM00983	TPK_B1_binding	1.00000000000148	1.47635202674135e-12	1	0	0	38	9882
SM01413	Ribosomal_S19e	1.00000000000148	1.47635202674135e-12	1	0	0	38	9882
SM01180	DWNN	1.00000000000148	1.47635202674135e-12	1	0	0	38	9882
SM00859	Semialdhyde_dh	1.00000000000148	1.47635202674135e-12	1	0	0	38	9882
