TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
GO:0071219	cellular response to molecule of bacterial origin	1.85388926070766e-14	-31.618905566488	303	17	0.136	125	29090	83433,214855,12362,229898,18569,15945,100702,54396,14469,17329,19204,12010,16145,20846,27007,22259,15944	Trem2,Arid5a,Casp1,Gbp5,Pdcd4,Cxcl10,Gbp6,Irgm2,Gbp2,Cxcl9,Ptafr,B2m,Igtp,Stat1,Klrk1,Nr1h3,Irgm1
GO:0002708	positive regulation of lymphocyte mediated immunity	2.0256995658816e-14	-31.5302761963844	169	14	0.112	125	29090	18439,14991,14964,52118,15015,110557,214855,83433,15039,14972,27007,12010,15024,15018	P2rx7,H2-M3,H2-D1,Pvr,H2-Q4,H2-Q6,Arid5a,Trem2,H2-T22,H2-K1,Klrk1,B2m,H2-T10,H2-Q7
GO:0001910	regulation of leukocyte mediated cytotoxicity	2.52825920274121e-14	-31.3086602981582	135	13	0.104	125	29090	15039,27007,14972,12010,15024,15018,18439,14991,14964,52118,21354,15015,110557	H2-T22,Klrk1,H2-K1,B2m,H2-T10,H2-Q7,P2rx7,H2-M3,H2-D1,Pvr,Tap1,H2-Q4,H2-Q6
GO:0002703	regulation of leukocyte mediated immunity	2.84054421249338e-14	-31.1921956439837	311	17	0.136	125	29090	83433,15015,74048,214855,110557,21354,52118,14991,14964,18439,15018,19204,12010,15024,15039,27007,14972	Trem2,H2-Q4,Vsir,Arid5a,H2-Q6,Tap1,Pvr,H2-M3,H2-D1,P2rx7,H2-Q7,Ptafr,B2m,H2-T10,H2-T22,Klrk1,H2-K1
GO:0031343	positive regulation of cell killing	5.09195589014281e-14	-30.608529283839	109	12	0.096	125	29090	110557,15015,14991,14964,18439,52118,15024,12010,15018,27007,14972,15039	H2-Q6,H2-Q4,H2-M3,H2-D1,P2rx7,Pvr,H2-T10,B2m,H2-Q7,Klrk1,H2-K1,H2-T22
GO:0042742	defense response to bacterium	5.771182671543891e-14	-30.4833142733282	381	18	0.144	125	29090	15162,54396,100702,14469,14991,18439,229898,229900,60440,12362,83433,15944,17105,14972,27007,12010,16145,631323	Hck,Irgm2,Gbp6,Gbp2,H2-M3,P2rx7,Gbp5,Gbp7,Iigp1,Casp1,Trem2,Irgm1,Lyz2,H2-K1,Klrk1,B2m,Igtp,Gm12250
GO:0071216	cellular response to biotic stimulus	7.110783355256871e-14	-30.2745788876224	329	17	0.136	125	29090	54396,15945,100702,14469,229898,12362,18569,214855,83433,15944,20846,22259,27007,12010,16145,17329,19204	Irgm2,Cxcl10,Gbp6,Gbp2,Gbp5,Casp1,Pdcd4,Arid5a,Trem2,Irgm1,Stat1,Nr1h3,Klrk1,B2m,Igtp,Cxcl9,Ptafr
GO:0031341	regulation of cell killing	1.41095060695864e-13	-29.5893425423637	154	13	0.104	125	29090	15039,14972,27007,15018,12010,15024,52118,21354,18439,14964,14991,15015,110557	H2-T22,H2-K1,Klrk1,H2-Q7,B2m,H2-T10,Pvr,Tap1,P2rx7,H2-D1,H2-M3,H2-Q4,H2-Q6
GO:0001906	cell killing	2.13510416245797e-13	-29.1750907753956	159	13	0.104	125	29090	17329,631323,12010,16145,229898,229900,17105,14972,54396,15945,14469,14964,18439	Cxcl9,Gm12250,B2m,Igtp,Gbp5,Gbp7,Lyz2,H2-K1,Irgm2,Cxcl10,Gbp2,H2-D1,P2rx7
GO:0051607	defense response to virus	5.223306121591859e-13	-28.2804756508869	262	15	0.12	125	29090	229898,12362,229900,15945,56045,58203,66141,234311,637515,20846,16362,667373,17329,23962,631323	Gbp5,Casp1,Gbp7,Cxcl10,Samhd1,Zbp1,Ifitm3,Ddx60,Nlrp1b,Stat1,Irf1,Ifit1bl1,Cxcl9,Oasl2,Gm12250
GO:0002696	positive regulation of leukocyte activation	7.973948578324859e-12	-25.5548413156577	377	16	0.128	125	29090	14960,83433,14969,74048,57257,50723,12978,16161,11629,14961,12010,14999,27007,15284,16362,15944	H2-Aa,Trem2,H2-Eb1,Vsir,Vav3,Icosl,Csf1r,Il12rb1,Aif1,H2-Ab1,B2m,H2-DMb1,Klrk1,Hlx,Irf1,Irgm1
GO:0050867	positive regulation of cell activation	2.0040760143464198e-11	-24.6332529091207	401	16	0.128	125	29090	12010,14961,11629,16161,50723,12978,57257,15944,16362,15284,27007,14999,74048,83433,14969,14960	B2m,H2-Ab1,Aif1,Il12rb1,Icosl,Csf1r,Vav3,Irgm1,Irf1,Hlx,Klrk1,H2-DMb1,Vsir,Trem2,H2-Eb1,H2-Aa
GO:0062207	regulation of pattern recognition receptor signaling pathway	1.58317302427521e-10	-22.5664198535141	166	11	0.088	125	29090	14469,16362,15944,54396,22259,234311,229898,83490,16145,83433,631323	Gbp2,Irf1,Irgm1,Irgm2,Nr1h3,Ddx60,Gbp5,Pik3ap1,Igtp,Trem2,Gm12250
