TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
GO:0009066	aspartate family amino acid metabolic process	2.92436456626151e-05	-10.4398482501907	41	8	0.0089786756453423	891	29090	14718,27053,14719,11898,26433,269642,236539,108156	Got1,Asns,Got2,Ass1,Plod3,Nat8l,Phgdh,Mthfd1
GO:0006839	mitochondrial transport	2.92925155599956e-05	-10.4381785162104	175	17	0.0190796857463524	891	29090	70556,15277,71701,208638,12122,50799,22117,72170,67547,170756,55951,73689,78830,53333,103172,15510,67712	Slc25a33,Hk2,Pnpt1,Slc25a38,Bid,Slc25a13,Tst,Chchd4,Slc39a8,Slc8b1,Mpc1,Bloc1s2,Slc25a12,Tomm40,Chchd10,Hspd1,Slc25a37
GO:0043523	regulation of neuron apoptotic process	2.98746663994024e-05	-10.4184997143221	327	25	0.0280583613916947	891	29090	18148,11799,56461,22339,15505,15510,12488,13982,16195,381293,15516,18186,14751,112405,11820,21672,14630,14265,20617,12569,14381,13857,17748,23821,12364	Npm1,Birc5,Kcnip3,Vegfa,Hsph1,Hspd1,Cd2ap,Esr1,Il6st,Kif14,Hsp90ab1,Nrp1,Gpi1,Egln1,App,Prdx2,Gclm,Fmr1,Snca,Cdk5r1,G6pdx,Epor,Mt1,Bace1,Casp12
GO:0010950	positive regulation of endopeptidase activity	2.99632921976149e-05	-10.4155375189166	158	16	0.0179573512906846	891	29090	15510,20201,20617,13063,64704,56644,332579,107607,12362,12122,22436,17869,637515,383619,19188,20846	Hspd1,S100a8,Snca,Cycs,Htra2,Clec7a,Card9,Nod1,Casp1,Bid,Xdh,Myc,Nlrp1b,Aim2,Psme2,Stat1
GO:0009636	response to toxic substance	2.99632921976149e-05	-10.4155375189166	158	16	0.0179573512906846	891	29090	26358,67547,21672,54683,109815,18230,20201,18669,14778,14866,17750,15439,11758,74104,17748,11898	Aldh1a7,Slc39a8,Prdx2,Prdx5,Selenos,Nxn,S100a8,Abcb1b,Gpx3,Gstm5,Mt2,Hp,Prdx6,Abcb6,Mt1,Ass1
GO:0090207	regulation of triglyceride metabolic process	3.0127650888647e-05	-10.4100671737213	53	9	0.0101010101010101	891	29090	433256,67800,20778,17691,67469,12266,20660,11810,13982	Acsl5,Dgat2,Scarb1,Sik1,Abhd5,C3,Sorl1,Apobec1,Esr1
GO:0007005	mitochondrion organization	3.14564077705277e-05	-10.3669078508801	475	32	0.0359147025813693	891	29090	65111,68493,53333,15510,103172,26401,67900,70556,15277,17869,213948,68202,12484,71804,72170,14630,320528,73689,338359,20617,17118,12850,319801,71701,17772,66271,12606,76947,12122,381760,74580,64704	Dap3,Ndufaf4,Tomm40,Hspd1,Chchd10,Map3k1,Mtfp1,Slc25a33,Hk2,Myc,Atg9b,Ndufa5,Cd24a,Mtfr2,Chchd4,Gclm,Vps13c,Bloc1s2,Supv3l1,Snca,Marcks,Coq7,Tigar,Pnpt1,Mtm1,Tmem126a,Cebpa,Ndufaf6,Bid,Ssbp1,Pyroxd2,Htra2
GO:0009152	purine ribonucleotide biosynthetic process	3.15159605100114e-05	-10.3650164575956	176	17	0.0190796857463524	891	29090	14081,50799,68202,433256,23918,237823,23917,11717,108156,70025,108147,72900,235339,18597,23972,55951,18103	Acsl1,Slc25a13,Ndufa5,Acsl5,Impdh2,Pfas,Impdh1,Ampd3,Mthfd1,Acot7,Atic,Ndufv2,Dlat,Pdha1,Papss2,Mpc1,Nme2
GO:0045765	regulation of angiogenesis	3.32365185743949e-05	-10.3118613294913	309	24	0.0269360269360269	891	29090	13058,112405,223864,24064,18186,11555,11745,11826,13197,14645,12767,16600,20846,15277,12266,20698,20317,22339,15901,12490,15945,21413,66214,21872	Cybb,Egln1,Rapgef3,Spry2,Nrp1,Adrb2,Anxa3,Aqp1,Gadd45a,Glul,Cxcr4,Klf4,Stat1,Hk2,C3,Sphk1,Serpinf1,Vegfa,Id1,Cd34,Cxcl10,Tcf4,Rgcc,Tjp1
GO:0043280	positive regulation of cysteine-type endopeptidase activity involved in apoptotic process	3.32626137265187e-05	-10.3110765026052	126	14	0.015712682379349	891	29090	22436,637515,17869,12122,20846,332579,56644,64704,12362,107607,13063,20617,20201,15510	Xdh,Nlrp1b,Myc,Bid,Stat1,Card9,Clec7a,Htra2,Casp1,Nod1,Cycs,Snca,S100a8,Hspd1
