TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
ko04917	Prolactin signaling pathway	0.00175673034670653	-6.34430095525693	72	14	0.0213414634146341	656	8044	16452,56484,18708,13982,271849,12702,20851,21934,110157,18033,14281,56468,14784,20662	Jak2,Foxo3,Pik3r1,Esr1,Shc4,Socs3,Stat5b,Tnfrsf11a,Raf1,Nfkb1,Fos,Socs5,Grb2,Sos1
mmu04380	Osteoclast differentiation	0.00180815794492807	-6.31544666190733	130	21	0.0320121951219512	656	8044	21682,68652,14784,20963,14281,18033,19057,16451,16177,21937,14360,21934,16818,17969,12702,20375,18708,15979,234779,16416,16822	Tec,Tab2,Grb2,Syk,Fos,Nfkb1,Ppp3cc,Jak1,Il1r1,Tnfrsf1a,Fyn,Tnfrsf11a,Lck,Ncf1,Socs3,Spi1,Pik3r1,Ifngr1,Plcg2,Itgb3,Lcp2
ko04380	Osteoclast differentiation	0.00180815794492807	-6.31544666190733	130	21	0.0320121951219512	656	8044	17969,20375,12702,14360,21934,16818,16416,16822,234779,15979,18708,14784,20963,68652,21682,16451,21937,16177,14281,18033,19057	Ncf1,Spi1,Socs3,Fyn,Tnfrsf11a,Lck,Itgb3,Lcp2,Plcg2,Ifngr1,Pik3r1,Grb2,Syk,Tab2,Tec,Jak1,Tnfrsf1a,Il1r1,Fos,Nfkb1,Ppp3cc
mmu04015	Rap1 signaling pathway	0.0021197466286931	-6.15645871220808	213	30	0.0457317073170732	656	8044	93742,16590,54354,18708,217692,15901,16822,14178,74206,18750,75292,75477,58220,14179,21687,11515,11540,107746,54519,16416,21844,16001,104110,22339,110351,110157,14679,11601,14062,18590	Pard3,Kit,Rassf5,Pik3r1,Sipa1l1,Id1,Lcp2,Fgf7,Sipa1l3,Prkca,Prkd3,Pfn3,Pard6b,Fgf8,Tek,Adcy9,Adora2a,Rapgef1,Apbb1ip,Itgb3,Tiam1,Igf1r,Adcy4,Vegfa,Rap1gap,Raf1,Gnai3,Angpt2,F2r,Pdgfa
ko04015	Rap1 signaling pathway	0.0021197466286931	-6.15645871220808	213	30	0.0457317073170732	656	8044	16822,217692,15901,18708,54354,93742,16590,75477,75292,18750,74206,14178,11540,107746,54519,16416,21844,11515,21687,14179,58220,11601,14062,18590,110351,110157,14679,22339,104110,16001	Lcp2,Sipa1l1,Id1,Pik3r1,Rassf5,Pard3,Kit,Pfn3,Prkd3,Prkca,Sipa1l3,Fgf7,Adora2a,Rapgef1,Apbb1ip,Itgb3,Tiam1,Adcy9,Tek,Fgf8,Pard6b,Angpt2,F2r,Pdgfa,Rap1gap,Raf1,Gnai3,Vegfa,Adcy4,Igf1r
mmu04611	Platelet activation	0.00234359074176282	-6.05607102073547	124	20	0.0304878048780488	656	8044	14360,232889,22371,11515,234779,18708,16822,19091,54519,16416,19878,20963,104709,17931,104110,14062,21391,67938,18749,14679	Fyn,Pla2g4c,Vwf,Adcy9,Plcg2,Pik3r1,Lcp2,Prkg1,Apbb1ip,Itgb3,Rock2,Syk,Pik3r6,Ppp1r12a,Adcy4,F2r,Tbxas1,Myl12b,Prkacb,Gnai3
mmu05231	Choline metabolism in cancer	0.00247273010630562	-6.00243243254679	99	17	0.0259146341463415	656	8044	110157,19012,18590,18750,380921,14281,20662,14784,13685,100434,20519,64930,18708,18719,213603,104418,232889	Raf1,Plpp1,Pdgfa,Prkca,Dgkh,Fos,Sos1,Grb2,Eif4ebp1,Slc44a1,Slc22a3,Tsc1,Pik3r1,Pip5k1b,Slc44a3,Dgkz,Pla2g4c
ko05231	Choline metabolism in cancer	0.00247273010630562	-6.00243243254679	99	17	0.0259146341463415	656	8044	14784,20662,13685,100434,110157,19012,18590,18750,380921,14281,104418,232889,20519,64930,18708,18719,213603	Grb2,Sos1,Eif4ebp1,Slc44a1,Raf1,Plpp1,Pdgfa,Prkca,Dgkh,Fos,Dgkz,Pla2g4c,Slc22a3,Tsc1,Pik3r1,Pip5k1b,Slc44a3
mmu05222	Small cell lung cancer	0.00261190666166997	-5.94767480263601	83	15	0.0228658536585366	656	8044	242705,66197,16772,16403,22031,18033,13557,22059,12043,12571,11797,18708,12579,12826,19211	E2f2,Cks2,Lama1,Itga6,Traf3,Nfkb1,E2f3,Trp53,Bcl2,Cdk6,Birc2,Pik3r1,Cdkn2b,Col4a1,Pten
ko05222	Small cell lung cancer	0.00261190666166997	-5.94767480263601	83	15	0.0228658536585366	656	8044	18708,11797,12826,19211,12579,12571,12043,22059,13557,18033,16403,22031,16772,66197,242705	Pik3r1,Birc2,Col4a1,Pten,Cdkn2b,Cdk6,Bcl2,Trp53,E2f3,Nfkb1,Itga6,Traf3,Lama1,Cks2,E2f2
