TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
ko04151	PI3K-Akt signaling pathway	0.0273593473817334	-3.59869703951909	346	10	0.0862068965517241	116	8044	83490,21898,12978,17295,12986,16194,20181,18707,16190,12827	Pik3ap1,Tlr4,Csf1r,Met,Csf3r,Il6ra,Rxra,Pik3cd,Il4ra,Col4a2
M00066	Lactosylceramide biosynthesis	0.0286351833529628	-3.55311913005003	2	1	0.00862068965517241	116	8044	56386	B4galt6
mmu_M00066	Lactosylceramide biosynthesis	0.0286351833529628	-3.55311913005003	2	1	0.00862068965517241	116	8044	56386	B4galt6
ko05323	Rheumatoid arthritis	0.0315790610635547	-3.45526100259301	83	4	0.0344827586206897	116	8044	16408,16414,14281,21898	Itgal,Itgb2,Fos,Tlr4
mmu05323	Rheumatoid arthritis	0.0315790610635547	-3.45526100259301	83	4	0.0344827586206897	116	8044	16414,16408,14281,21898	Itgb2,Itgal,Fos,Tlr4
ko04930	Type II diabetes mellitus	0.0315943101180024	-3.45477823415882	48	3	0.0258620689655172	116	8044	212032,18707,18754	Hk3,Pik3cd,Prkce
mmu04930	Type II diabetes mellitus	0.0315943101180024	-3.45477823415882	48	3	0.0258620689655172	116	8044	18754,18707,212032	Prkce,Pik3cd,Hk3
ko00600	Sphingolipid metabolism	0.0315943101180024	-3.45477823415882	48	3	0.0258620689655172	116	8044	14420,56386,223753	Galc,B4galt6,Cerk
mmu00600	Sphingolipid metabolism	0.0315943101180024	-3.45477823415882	48	3	0.0258620689655172	116	8044	14420,56386,223753	Galc,B4galt6,Cerk
mmu04611	Platelet activation	0.0332135542755101	-3.40479722506512	124	5	0.0431034482758621	116	8044	26415,18707,16822,19224,19222	Mapk13,Pik3cd,Lcp2,Ptgs1,Ptgir
mmu04750	Inflammatory mediator regulation of TRP channels	0.0342129466945465	-3.37515114822863	125	5	0.0431034482758621	116	8044	19217,18751,18754,18707,26415	Ptger2,Prkcb,Prkce,Pik3cd,Mapk13
ko04750	Inflammatory mediator regulation of TRP channels	0.0342129466945465	-3.37515114822863	125	5	0.0431034482758621	116	8044	26415,18707,18754,18751,19217	Mapk13,Pik3cd,Prkce,Prkcb,Ptger2
ko05164	Influenza A	0.0342596066946152	-3.37378826616913	168	6	0.0517241379310345	116	8044	21898,270151,18751,18707,26415,246727	Tlr4,Nlrx1,Prkcb,Pik3cd,Mapk13,Oas3
mmu05164	Influenza A	0.0342596066946152	-3.37378826616913	168	6	0.0517241379310345	116	8044	270151,18751,21898,26415,246727,18707	Nlrx1,Prkcb,Tlr4,Mapk13,Oas3,Pik3cd
ko00531	Glycosaminoglycan degradation	0.0362179240372717	-3.3182011435402	21	2	0.0172413793103448	116	8044	15442,27029	Hpse,Sgsh
mmu00531	Glycosaminoglycan degradation	0.0362179240372717	-3.3182011435402	21	2	0.0172413793103448	116	8044	15442,27029	Hpse,Sgsh
mmu04658	Th1 and Th2 cell differentiation	0.036630794554023	-3.30686601108015	87	4	0.0344827586206897	116	8044	26415,14281,16161,16190	Mapk13,Fos,Il12rb1,Il4ra
ko04658	Th1 and Th2 cell differentiation	0.036630794554023	-3.30686601108015	87	4	0.0344827586206897	116	8044	16190,16161,14281,26415	Il4ra,Il12rb1,Fos,Mapk13
mmu05152	Tuberculosis	0.0434672201411105	-3.135748184931	178	6	0.0517241379310345	116	8044	12266,16414,26415,14130,21899,21898	C3,Itgb2,Mapk13,Fcgr2b,Tlr6,Tlr4
ko05152	Tuberculosis	0.0434672201411105	-3.135748184931	178	6	0.0517241379310345	116	8044	21899,21898,14130,12266,26415,16414	Tlr6,Tlr4,Fcgr2b,C3,Mapk13,Itgb2
ko05160	Hepatitis C	0.0440506095349173	-3.12241608935363	134	5	0.0431034482758621	116	8044	20181,18707,246727,26415,22259	Rxra,Pik3cd,Oas3,Mapk13,Nr1h3
mmu05160	Hepatitis C	0.0440506095349173	-3.12241608935363	134	5	0.0431034482758621	116	8044	22259,246727,26415,20181,18707	Nr1h3,Oas3,Mapk13,Rxra,Pik3cd
mmu05221	Acute myeloid leukemia	0.04460221700702	-3.10997171251398	55	3	0.0258620689655172	116	8044	12394,18707,16480	Runx1,Pik3cd,Jup
mmu04923	Regulation of lipolysis in adipocytes	0.04460221700702	-3.10997171251398	55	3	0.0258620689655172	116	8044	19224,18576,18707	Ptgs1,Pde3b,Pik3cd
ko05221	Acute myeloid leukemia	0.04460221700702	-3.10997171251398	55	3	0.0258620689655172	116	8044	12394,18707,16480	Runx1,Pik3cd,Jup
mmu04640	Hematopoietic cell lineage	0.0450353788512812	-3.10030690140741	93	4	0.0344827586206897	116	8044	12978,16190,12986,16194	Csf1r,Il4ra,Csf3r,Il6ra
ko04640	Hematopoietic cell lineage	0.0450353788512812	-3.10030690140741	93	4	0.0344827586206897	116	8044	16190,12978,12986,16194	Il4ra,Csf1r,Csf3r,Il6ra
ko04210	Apoptosis	0.0464451990835469	-3.06948217571526	136	5	0.0431034482758621	116	8044	18707,14281,12983,235587,12984	Pik3cd,Fos,Csf2rb,Parp3,Csf2rb2
ko05162	Measles	0.0464451990835469	-3.06948217571526	136	5	0.0431034482758621	116	8044	18707,246727,14130,21898,27218	Pik3cd,Oas3,Fcgr2b,Tlr4,Slamf1
mmu05162	Measles	0.0464451990835469	-3.06948217571526	136	5	0.0431034482758621	116	8044	246727,18707,27218,14130,21898	Oas3,Pik3cd,Slamf1,Fcgr2b,Tlr4
mmu04210	Apoptosis	0.0464451990835469	-3.06948217571526	136	5	0.0431034482758621	116	8044	12983,12984,235587,14281,18707	Csf2rb,Csf2rb2,Parp3,Fos,Pik3cd
mmu04145	Phagosome	0.0475474331699575	-3.04602747315217	182	6	0.0517241379310345	116	8044	12266,16414,226421,14130,21898,21899	C3,Itgb2,Rab7b,Fcgr2b,Tlr4,Tlr6
ko04145	Phagosome	0.0475474331699575	-3.04602747315217	182	6	0.0517241379310345	116	8044	12266,226421,16414,21899,21898,14130	C3,Rab7b,Itgb2,Tlr6,Tlr4,Fcgr2b
ko04070	Phosphatidylinositol signaling system	0.0496102883446168	-3.00355704045836	96	4	0.0344827586206897	116	8044	18707,74596,18751,13139	Pik3cd,Cds1,Prkcb,Dgka
mmu04070	Phosphatidylinositol signaling system	0.0496102883446168	-3.00355704045836	96	4	0.0344827586206897	116	8044	18707,74596,18751,13139	Pik3cd,Cds1,Prkcb,Dgka
mmu05223	Non-small cell lung cancer	0.0508742690094501	-2.97839800368722	58	3	0.0258620689655172	116	8044	18751,20181,18707	Prkcb,Rxra,Pik3cd
ko04370	VEGF signaling pathway	0.0508742690094501	-2.97839800368722	58	3	0.0258620689655172	116	8044	18751,26415,18707	Prkcb,Mapk13,Pik3cd
ko05223	Non-small cell lung cancer	0.0508742690094501	-2.97839800368722	58	3	0.0258620689655172	116	8044	18751,20181,18707	Prkcb,Rxra,Pik3cd
mmu04370	VEGF signaling pathway	0.0508742690094501	-2.97839800368722	58	3	0.0258620689655172	116	8044	18751,18707,26415	Prkcb,Pik3cd,Mapk13
