TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
SM00240	FHA	0.239728172801855	-1.42824961085694	22	2	0.00476190476190476	420	9882	381293,16561	Kif14,Kif1b
SM00462	PTB	0.240818586046397	-1.42371138394799	40	3	0.00714285714285714	420	9882	319939,13860,29809	Tns3,Eps8,Rabgap1l
SM00423	PSI	0.240818586046397	-1.42371138394799	40	3	0.00714285714285714	420	9882	226255,16419,17295	Atrnl1,Itgb5,Met
SM00177	ARF	0.252332537064927	-1.37700746983894	41	3	0.00714285714285714	420	9882	219144,56297,217151	Arl11,Arl6,Arl5c
SM00092	RNAse_Pc	0.255708212589877	-1.3637182791332	23	2	0.00476190476190476	420	9882	93719,58809	Ear6,Rnase4
SM00450	RHOD	0.255708212589877	-1.3637182791332	23	2	0.00476190476190476	420	9882	246221,22117	Mpst,Tst
SM00404	PTPc_motif	0.260095553025805	-1.34670620384476	61	4	0.00952380952380952	420	9882	19273,319939,17772,72391	Ptpru,Tns3,Mtm1,Cdkn3
SM00328	BPI1	0.262222044421272	-1.3385636363534	7	1	0.00238095238095238	420	9882	16803	Lbp
SM01109	CUT	0.262222044421272	-1.3385636363534	7	1	0.00238095238095238	420	9882	20230	Satb1
SM00715	LA	0.262222044421272	-1.3385636363534	7	1	0.00238095238095238	420	9882	73158	Larp1
SM01166	DUF1899	0.262222044421272	-1.3385636363534	7	1	0.00238095238095238	420	9882	107684	Coro2a
SM01167	DUF1900	0.262222044421272	-1.3385636363534	7	1	0.00238095238095238	420	9882	107684	Coro2a
SM01326	PTEN_C2	0.262222044421272	-1.3385636363534	7	1	0.00238095238095238	420	9882	319939	Tns3
SM00964	STAT_int	0.262222044421272	-1.3385636363534	7	1	0.00238095238095238	420	9882	20846	Stat1
SM00243	GAS2	0.262222044421272	-1.3385636363534	7	1	0.00238095238095238	420	9882	14453	Gas2
SM00018	PD	0.262222044421272	-1.3385636363534	7	1	0.00238095238095238	420	9882	232714	Mgam
SM01394	S_100	0.271706302842733	-1.30303356501716	24	2	0.00476190476190476	420	9882	20201,20195	S100a8,S100a11
SM00072	GuKc	0.287692115857867	-1.24586441283952	25	2	0.00476190476190476	420	9882	12361,21872	Cask,Tjp1
SM00329	BPI2	0.293600954933378	-1.22553372974918	8	1	0.00238095238095238	420	9882	16803	Lbp
