TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
mmu_M00686	Toll-like receptor signaling	0.552956584736238	-0.592475789156163	15	1	0.00238095238095238	420	8044	21898	Tlr4
mmu05221	Acute myeloid leukemia	0.553599173006781	-0.591314368525926	55	3	0.00714285714285714	420	8044	12606,17869,14255	Cebpa,Myc,Flt3
ko05221	Acute myeloid leukemia	0.553599173006781	-0.591314368525926	55	3	0.00714285714285714	420	8044	14255,17869,12606	Flt3,Myc,Cebpa
mmu04923	Regulation of lipolysis in adipocytes	0.553599173006781	-0.591314368525926	55	3	0.00714285714285714	420	8044	384783,11555,67469	Irs2,Adrb2,Abhd5
mmu05160	Hepatitis C	0.554982277333257	-0.588819098478433	134	7	0.0166666666666667	420	8044	57255,20846,26415,56489,667373,20778,23960	Cldn13,Stat1,Mapk13,Ikbke,Ifit1bl1,Scarb1,Oas1g
ko05160	Hepatitis C	0.554982277333257	-0.588819098478433	134	7	0.0166666666666667	420	8044	20846,57255,20778,23960,26415,56489,667373	Stat1,Cldn13,Scarb1,Oas1g,Mapk13,Ikbke,Ifit1bl1
mmu_M00355	Spliceosome, 35S U5-snRNP	0.567761232541817	-0.566054313882503	36	2	0.00476190476190476	420	8044	68011,69878	Snrpg,Snrpf
M00355	Spliceosome, 35S U5-snRNP	0.567761232541817	-0.566054313882503	36	2	0.00476190476190476	420	8044	68011,69878	Snrpg,Snrpf
ko05162	Measles	0.570916703185881	-0.560511958801313	136	7	0.0166666666666667	420	8044	21898,56489,15979,23960,12444,20846,15980	Tlr4,Ikbke,Ifngr1,Oas1g,Ccnd2,Stat1,Ifngr2
mmu05162	Measles	0.570916703185881	-0.560511958801313	136	7	0.0166666666666667	420	8044	15980,20846,12444,23960,56489,15979,21898	Ifngr2,Stat1,Ccnd2,Oas1g,Ikbke,Ifngr1,Tlr4
mmu_M00146	NADH dehydrogenase (ubiquinone) 1 alpha subcomplex	0.576341593383038	-0.551054749999611	16	1	0.00238095238095238	420	8044	68202	Ndufa5
M00146	NADH dehydrogenase (ubiquinone) 1 alpha subcomplex	0.576341593383038	-0.551054749999611	16	1	0.00238095238095238	420	8044	68202	Ndufa5
ko00120	Primary bile acid biosynthesis	0.576341593383038	-0.551054749999611	16	1	0.00238095238095238	420	8044	104086	Cyp27a1
mmu00603	Glycosphingolipid biosynthesis - globo and isoglobo series	0.576341593383038	-0.551054749999611	16	1	0.00238095238095238	420	8044	11605	Gla
mmu00120	Primary bile acid biosynthesis	0.576341593383038	-0.551054749999611	16	1	0.00238095238095238	420	8044	104086	Cyp27a1
ko04064	NF-kappa B signaling pathway	0.586056818648368	-0.534338533954657	98	5	0.0119047619047619	420	8044	22329,21898,16803,18792,17873	Vcam1,Tlr4,Lbp,Plau,Gadd45b
mmu04064	NF-kappa B signaling pathway	0.586056818648368	-0.534338533954657	98	5	0.0119047619047619	420	8044	22329,21898,16803,17873,18792	Vcam1,Tlr4,Lbp,Gadd45b,Plau
ko04970	Salivary secretion	0.58709034212672	-0.532576566180636	78	4	0.00952380952380952	420	8044	232975,11555,11932,67972	Atp1a3,Adrb2,Atp1b2,Atp2b1
mmu04970	Salivary secretion	0.58709034212672	-0.532576566180636	78	4	0.00952380952380952	420	8044	67972,11932,11555,232975	Atp2b1,Atp1b2,Adrb2,Atp1a3
