TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
PS50923	SUSHI	0.0377929946896579	-3.27563151920195	55	7	0.00900900900900901	777	13465	12628,545366,22018,329942,12274,210622,18491	Cfh,Cfhr2,Tpo,Csmd2,C6,Pamr1,Pappa
PS00197	2FE2S_FER_1	0.0427099407199721	-3.15332358209573	6	2	0.00257400257400257	777	13465	71872,71724	Aox4,Aox3
PS50820	LCCL	0.0427099407199721	-3.15332358209573	6	2	0.00257400257400257	777	13465	83691,73379	Crispld1,Dcbld2
PS00136	SUBTILASE_ASP	0.0427099407199721	-3.15332358209573	6	2	0.00257400257400257	777	13465	18552,18548	Pcsk5,Pcsk1
PS51550	EPH_LBD	0.0432370076147817	-3.14105849270432	14	3	0.00386100386100386	777	13465	13837,13840,13839	Epha3,Epha6,Epha5
PS00790	RECEPTOR_TYR_KIN_V_1	0.0432370076147817	-3.14105849270432	14	3	0.00386100386100386	777	13465	13839,13837,13840	Epha5,Epha3,Epha6
PS00791	RECEPTOR_TYR_KIN_V_2	0.0432370076147817	-3.14105849270432	14	3	0.00386100386100386	777	13465	13839,13840,13837	Epha5,Epha6,Epha3
PS51117	LAMININ_NTER	0.0517950921078903	-2.9604598811574	15	3	0.00386100386100386	777	13465	16773,80883,16772	Lama2,Ntng1,Lama1
PS00455	AMP_BINDING	0.052967025862112	-2.9380857125929	25	4	0.00514800514800515	777	13465	233799,380660,233801,117147	Acsm2,Acss3,Acsm4,Acsm1
PS00383	TYR_PHOSPHATASE_1	0.0548031276664732	-2.90400801245112	72	8	0.0102960102960103	777	13465	54384,19272,19266,237523,19283,19256,19270,19274	Mtmr7,Ptprk,Ptprd,Ptprq,Ptprz1,Ptpn20,Ptprg,Ptprm
PS51546	PI3K_RBD	0.0575450394933163	-2.85518734225874	7	2	0.00257400257400257	777	13465	30955,18705	Pik3cg,Pik3c2g
PS51303	PET	0.0575450394933163	-2.85518734225874	7	2	0.00257400257400257	777	13465	243548,30937	Prickle2,Lmcd1
PS51073	RPEL	0.0575450394933163	-2.85518734225874	7	2	0.00257400257400257	777	13465	218194,214384	Phactr1,Myocd
PS00796	1433_1	0.0575450394933163	-2.85518734225874	7	2	0.00257400257400257	777	13465	55948,22630	Sfn,Ywhaq
PS51829	P_HOMO_B	0.0575450394933163	-2.85518734225874	7	2	0.00257400257400257	777	13465	18548,18552	Pcsk1,Pcsk5
PS00797	1433_2	0.0575450394933163	-2.85518734225874	7	2	0.00257400257400257	777	13465	22630,55948	Ywhaq,Sfn
PS00475	RIBOSOMAL_L15	0.0577051615293841	-2.85240865488686	1	1	0.00128700128700129	777	13465	26451	Rpl27a
PS00464	RIBOSOMAL_L22	0.0577051615293841	-2.85240865488686	1	1	0.00128700128700129	777	13465	319195	Rpl17
PS00230	MAP1B_NEURAXIN	0.0577051615293841	-2.85240865488686	1	1	0.00128700128700129	777	13465	17755	Map1b
PS01145	RIBOSOMAL_L34E	0.0577051615293841	-2.85240865488686	1	1	0.00128700128700129	777	13465	68436	Rpl34
PS00578	RIBOSOMAL_S6E	0.0577051615293841	-2.85240865488686	1	1	0.00128700128700129	777	13465	20104	Rps6
PS00296	CHAPERONINS_CPN60	0.0577051615293841	-2.85240865488686	1	1	0.00128700128700129	777	13465	15510	Hspd1
