TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
R-MMU-2453902	The canonical retinoid cycle in rods (twilight vision)	0.59349076106481	-0.521733631919947	16	1	0.00210970464135021	474	8672	19892	Rpe65
R-MMU-3134975	Regulation of innate immune responses to cytosolic DNA	0.59349076106481	-0.521733631919947	16	1	0.00210970464135021	474	8672	243880	Nlrp4a
R-MMU-2029485	Role of phospholipids in phagocytosis	0.59349076106481	-0.521733631919947	16	1	0.00210970464135021	474	8672	381925	Plpp4
R-MMU-622312	Inflammasomes	0.59349076106481	-0.521733631919947	16	1	0.00210970464135021	474	8672	12048	Bcl2l1
R-MMU-166663	Initial triggering of complement	0.59349076106481	-0.521733631919947	16	1	0.00210970464135021	474	8672	239447	Colec10
R-MMU-399956	CRMPs in Sema3A signaling	0.59349076106481	-0.521733631919947	16	1	0.00210970464135021	474	8672	22240	Dpysl3
R-MMU-193048	Androgen biosynthesis	0.59349076106481	-0.521733631919947	16	1	0.00210970464135021	474	8672	15487	Hsd17b3
R-MMU-373080	Class B/2 (Secretin family receptors)	0.597599907419659	-0.514833800083792	56	3	0.00632911392405063	474	8672	14688,14702,213527	Gnb1,Gng2,Pth2r
R-MMU-212436	Generic Transcription Pathway	0.609907644279355	-0.494447736098073	400	21	0.0443037974683544	474	8672	14380,110784,30942,19664,108097,21399,18667,18997,57748,26381,21834,22061,22630,225998,17684,97064,20620,22260,67381,228829,55948	G6pd2,Nr3c2,Hnf4g,Rbpj,Prkab2,Tcea1,Pgr,Pou4f2,Jmy,Esrrg,Thrb,Trp63,Ywhaq,Rorb,Cited2,Wwtr1,Plk2,Nr1h2,Med4,Phf20,Sfn
R-MMU-114608	Platelet degranulation	0.612034152329316	-0.490967193567155	135	7	0.0147679324894515	474	8672	79459,12314,353204,54216,80718,11820,22138	Aldoart2,Calm2,Aldoart1,Pcdh7,Rab27b,App,Ttn
R-MMU-6804115	TP53 regulates transcription of additional cell cycle genes whose exact role in the p53 pathway remain uncertain	0.615751086784248	-0.4849124770066	17	1	0.00210970464135021	474	8672	20620	Plk2
R-MMU-400685	Sema4D in semaphorin signaling	0.615751086784248	-0.4849124770066	17	1	0.00210970464135021	474	8672	17295	Met
R-MMU-6804760	Regulation of TP53 Activity through Methylation	0.615751086784248	-0.4849124770066	17	1	0.00210970464135021	474	8672	57748	Jmy
R-MMU-1237044	Erythrocytes take up carbon dioxide and release oxygen	0.615751086784248	-0.4849124770066	17	1	0.00210970464135021	474	8672	11826	Aqp1
R-MMU-196757	Metabolism of folate and pterines	0.615751086784248	-0.4849124770066	17	1	0.00210970464135021	474	8672	17769	Mthfr
R-MMU-1660514	Synthesis of PIPs at the Golgi membrane	0.615751086784248	-0.4849124770066	17	1	0.00210970464135021	474	8672	18705	Pik3c2g
R-MMU-1480926	O2/CO2 exchange in erythrocytes	0.615751086784248	-0.4849124770066	17	1	0.00210970464135021	474	8672	11826	Aqp1
R-MMU-975138	TRAF6 mediated induction of NFkB and MAP kinases upon TLR7/8 or 9 activation	0.62371243137393	-0.472065863992561	78	4	0.00843881856540084	474	8672	11820,26414,15289,18033	App,Mapk10,Hmgb1,Nfkb1
R-MMU-6807004	Negative regulation of MET activity	0.636794874732147	-0.45130769295774	18	1	0.00210970464135021	474	8672	17295	Met
R-MMU-180024	DARPP-32 events	0.636794874732147	-0.45130769295774	18	1	0.00210970464135021	474	8672	19088	Prkar2b
R-MMU-209776	Amine-derived hormones	0.636794874732147	-0.45130769295774	18	1	0.00210970464135021	474	8672	22018	Tpo
R-MMU-196299	Beta-catenin phosphorylation cascade	0.636794874732147	-0.45130769295774	18	1	0.00210970464135021	474	8672	27412	Peg12
R-MMU-450321	JNK (c-Jun kinases) phosphorylation and  activation mediated by activated human TAK1	0.636794874732147	-0.45130769295774	18	1	0.00210970464135021	474	8672	26414	Mapk10
R-MMU-1660662	Glycosphingolipid metabolism	0.637133537708674	-0.450776010044952	39	2	0.00421940928270042	474	8672	22239,271970	Ugt8a,Arsj
R-MMU-6811442	Intra-Golgi and retrograde Golgi-to-ER traffic	0.642804478714701	-0.441914677634184	139	7	0.0147679324894515	474	8672	110033,17113,13426,100862175,18472,73470,13427	Kif22,M6pr,Dync1i1,Gm10698,Pafah1b1,Kif2b,Dync1i2
R-MMU-168181	Toll Like Receptor 7/8 (TLR7/8) Cascade	0.643668280397263	-0.440571778134358	80	4	0.00843881856540084	474	8672	15289,18033,11820,26414	Hmgb1,Nfkb1,App,Mapk10
