TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
SM00490	HELICc	0.851057723723106	-0.16127532224721	106	1	0.00571428571428571	175	9882	320790	Chd7
SM00487	DEXDc	0.856342689764722	-0.155084644444286	108	1	0.00571428571428571	175	9882	320790	Chd7
SM00353	HLH	0.861441161401965	-0.149148523196859	110	1	0.00571428571428571	175	9882	17173	Ascl2
SM00225	BTB	0.876964500036813	-0.131288766292629	202	2	0.0114285714285714	175	9882	69288,72844	Rhobtb1,Kctd17
SM00028	TPR	0.880097614582566	-0.127722451999674	118	1	0.00571428571428571	175	9882	74365	Lonrf3
SM00184	RING	0.915534884782109	-0.0882468109708048	228	2	0.0114285714285714	175	9882	74365,209387	Lonrf3,Trim30d
SM00020	Tryp_SPc	0.936402820118273	-0.0657095317100776	153	1	0.00571428571428571	175	9882	15234	Hgf
SM00320	WD40	0.944273914712461	-0.0573389910357175	256	2	0.0114285714285714	175	9882	319555,17101	Nwd1,Lyst
SM00355	ZnF_C2H2	0.999103084141949	-0.000897318327751891	620	3	0.0171428571428571	175	9882	224829,14581,329003	Trerf1,Gfi1,Zfp516
SM00210	TSPN	0.999999999967738	-3.22615202249165e-11	22	0	0	175	9882
SM00513	SAP	0.999999999967738	-3.22615202249165e-11	22	0	0	175	9882
SM00343	ZnF_C2HC	0.999999999967738	-3.22615202249165e-11	22	0	0	175	9882
SM00667	LisH	0.999999999967738	-3.22615202249165e-11	22	0	0	175	9882
SM00442	FGF	0.999999999967738	-3.22615202249165e-11	22	0	0	175	9882
SM00272	END	0.99999999996839	-3.1610177960032e-11	3	0	0	175	9882
SM00341	HRDC	0.99999999996839	-3.1610177960032e-11	3	0	0	175	9882
SM00162	SAPA	0.99999999996839	-3.1610177960032e-11	3	0	0	175	9882
SM00758	PA14	0.99999999996839	-3.1610177960032e-11	3	0	0	175	9882
SM00803	TAF	0.99999999996839	-3.1610177960032e-11	3	0	0	175	9882
SM01257	KRAP_IP3R_bind	0.99999999996839	-3.1610177960032e-11	3	0	0	175	9882
SM01151	DUF1518	0.99999999996839	-3.1610177960032e-11	3	0	0	175	9882
SM01084	CKS	0.99999999996839	-3.1610177960032e-11	3	0	0	175	9882
SM00300	ChSh	0.99999999996839	-3.1610177960032e-11	3	0	0	175	9882
SM00183	NAT_PEP	0.99999999996839	-3.1610177960032e-11	3	0	0	175	9882
SM00663	RPOLA_N	0.99999999996839	-3.1610177960032e-11	3	0	0	175	9882
SM00682	G2F	0.99999999996839	-3.1610177960032e-11	3	0	0	175	9882
SM01275	MamL-1	0.99999999996839	-3.1610177960032e-11	3	0	0	175	9882
SM00735	ZM	0.99999999996839	-3.1610177960032e-11	3	0	0	175	9882
SM00712	PUR	0.99999999996839	-3.1610177960032e-11	3	0	0	175	9882
SM00278	HhH1	0.99999999996839	-3.1610177960032e-11	3	0	0	175	9882
SM00594	UAS	0.99999999996839	-3.1610177960032e-11	3	0	0	175	9882
SM00090	RIO	0.99999999996839	-3.1610177960032e-11	3	0	0	175	9882
SM00482	POLAc	0.99999999996839	-3.1610177960032e-11	3	0	0	175	9882
