TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
R-MMU-73857	RNA Polymerase II Transcription	0.358070940523064	-1.02702415432646	141	1	0.037037037037037	27	8672	54196	Pabpn1
R-MMU-69481	G2/M Checkpoints	0.370168368509183	-0.993797326822913	147	1	0.037037037037037	27	8672	73902	Psmb11
R-MMU-556833	Metabolism of lipids and lipoproteins	0.373732829792928	-0.984214095685901	700	3	0.111111111111111	27	8672	105501,66857,14421	Abhd4,Plbd1,B4galnt1
R-MMU-983168	Antigen processing: Ubiquitination & Proteasome degradation	0.37811103161889	-0.972567392052556	151	1	0.037037037037037	27	8672	73902	Psmb11
R-MMU-5633007	Regulation of TP53 Activity	0.37811103161889	-0.972567392052556	151	1	0.037037037037037	27	8672	27374	Prmt5
R-MMU-397014	Muscle contraction	0.391779171522866	-0.937056935877987	158	1	0.037037037037037	27	8672	17901	Myl1
R-MMU-69278	Cell Cycle, Mitotic	0.399011261855855	-0.918765637287953	438	2	0.0740740740740741	27	8672	73902,219072	Psmb11,Haus4
R-MMU-2467813	Separation of Sister Chromatids	0.40704574118469	-0.898829713651228	166	1	0.037037037037037	27	8672	73902	Psmb11
R-MMU-5617833	Cilium Assembly	0.410804333685553	-0.889638251602771	168	1	0.037037037037037	27	8672	219072	Haus4
R-MMU-416476	G alpha (q) signalling events	0.416399237453263	-0.876110773527191	171	1	0.037037037037037	27	8672	231871	Daglb
R-MMU-5689880	Ub-specific processing proteases	0.416399237453263	-0.876110773527191	171	1	0.037037037037037	27	8672	73902	Psmb11
R-MMU-68882	Mitotic Anaphase	0.418252810036168	-0.871669220581484	172	1	0.037037037037037	27	8672	73902	Psmb11
R-MMU-2555396	Mitotic Metaphase and Anaphase	0.420100712870962	-0.867260803900453	173	1	0.037037037037037	27	8672	73902	Psmb11
R-MMU-69620	Cell Cycle Checkpoints	0.429255762859048	-0.845702353880467	178	1	0.037037037037037	27	8672	73902	Psmb11
R-MMU-1168372	Downstream signaling events of B Cell Receptor (BCR)	0.431069995794889	-0.841484798827966	179	1	0.037037037037037	27	8672	73902	Psmb11
R-MMU-983712	Ion channel transport	0.443615026831948	-0.812798149345784	186	1	0.037037037037037	27	8672	329178	Unc80
R-MMU-3247509	Chromatin modifying enzymes	0.452412222811757	-0.793161517395689	191	1	0.037037037037037	27	8672	27374	Prmt5
R-MMU-4839726	Chromatin organization	0.452412222811757	-0.793161517395689	191	1	0.037037037037037	27	8672	27374	Prmt5
R-MMU-1280215	Cytokine Signaling in Immune system	0.478242567030435	-0.737637212799417	511	2	0.0740740740740741	27	8672	19229,73902	Ptk2b,Psmb11
R-MMU-983705	Signaling by the B Cell Receptor (BCR)	0.484635898374401	-0.724357394981015	210	1	0.037037037037037	27	8672	73902	Psmb11
R-MMU-983169	Class I MHC mediated antigen processing & presentation	0.489553924962187	-0.714260659724284	213	1	0.037037037037037	27	8672	73902	Psmb11
R-MMU-5673001	RAF/MAP kinase cascade	0.491183200768756	-0.710938103123392	214	1	0.037037037037037	27	8672	73902	Psmb11
R-MMU-187706	Signalling to p38 via RIT and RIN	0.491183200768756	-0.710938103123392	214	1	0.037037037037037	27	8672	73902	Psmb11
R-MMU-179812	GRB2 events in EGFR signaling	0.491183200768756	-0.710938103123392	214	1	0.037037037037037	27	8672	73902	Psmb11
R-MMU-180336	SHC1 events in EGFR signaling	0.491183200768756	-0.710938103123392	214	1	0.037037037037037	27	8672	73902	Psmb11
R-MMU-112412	SOS-mediated signalling	0.491183200768756	-0.710938103123392	214	1	0.037037037037037	27	8672	73902	Psmb11
R-MMU-167044	Signalling to RAS	0.499254749054566	-0.694638794353757	219	1	0.037037037037037	27	8672	73902	Psmb11
R-MMU-170968	Frs2-mediated activation	0.499254749054566	-0.694638794353757	219	1	0.037037037037037	27	8672	73902	Psmb11
R-MMU-170984	ARMS-mediated activation	0.499254749054566	-0.694638794353757	219	1	0.037037037037037	27	8672	73902	Psmb11
R-MMU-5684996	MAPK1/MAPK3 signaling	0.499254749054566	-0.694638794353757	219	1	0.037037037037037	27	8672	73902	Psmb11
R-MMU-169893	Prolonged ERK activation events	0.504038342660802	-0.685102937096514	222	1	0.037037037037037	27	8672	73902	Psmb11
R-MMU-912526	Interleukin receptor SHC signaling	0.504038342660802	-0.685102937096514	222	1	0.037037037037037	27	8672	73902	Psmb11
R-MMU-2586552	Signaling by Leptin	0.504038342660802	-0.685102937096514	222	1	0.037037037037037	27	8672	73902	Psmb11
R-MMU-5218921	VEGFR2 mediated cell proliferation	0.50562307221078	-0.681963803862375	223	1	0.037037037037037	27	8672	73902	Psmb11
R-MMU-187687	Signalling to ERKs	0.511913367865691	-0.669599871646459	227	1	0.037037037037037	27	8672	73902	Psmb11
R-MMU-162582	Signal Transduction	0.518891215021577	-0.656061022754499	2468	8	0.296296296296296	27	8672	75788,19229,18187,73902,66573,67772,56443,231871	Smurf1,Ptk2b,Nrp2,Psmb11,Dzip1,Chd8,Arpc1a,Daglb
R-MMU-512988	Interleukin-3, 5 and GM-CSF signaling	0.521204518750051	-0.65161276387254	233	1	0.037037037037037	27	8672	73902	Psmb11
R-MMU-8853659	RET signaling	0.521204518750051	-0.65161276387254	233	1	0.037037037037037	27	8672	73902	Psmb11
