TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
R-MMU-8853659	RET signaling	0.21199775728879	-1.55117958319254	233	2	0.0625	32	8672	73902,13869	Psmb11,Erbb4
R-MMU-512988	Interleukin-3, 5 and GM-CSF signaling	0.21199775728879	-1.55117958319254	233	2	0.0625	32	8672	13869,73902	Erbb4,Psmb11
R-MMU-71291	Metabolism of amino acids and derivatives	0.213358234771576	-1.54478267261666	234	2	0.0625	32	8672	73902,227231	Psmb11,Cps1
R-MMU-2871796	FCERI mediated MAPK activation	0.213358234771576	-1.54478267261666	234	2	0.0625	32	8672	13869,73902	Erbb4,Psmb11
R-MMU-1169091	Activation of NF-kappaB in B cells	0.21430672831012	-1.54034698030802	65	1	0.03125	32	8672	73902	Psmb11
R-MMU-174154	APC/C:Cdc20 mediated degradation of Securin	0.217227860499667	-1.5268084279713	66	1	0.03125	32	8672	73902	Psmb11
R-MMU-5688426	Deubiquitination	0.217445455777487	-1.52580723793801	237	2	0.0625	32	8672	73902,76800	Psmb11,Usp42
R-MMU-375165	NCAM signaling for neurite out-growth	0.218809710329568	-1.51955282948503	238	2	0.0625	32	8672	73902,13869	Psmb11,Erbb4
R-MMU-373760	L1CAM interactions	0.220138470357308	-1.51349851991059	67	1	0.03125	32	8672	18187	Nrp2
R-MMU-380259	Loss of Nlp from mitotic centrosomes	0.220138470357308	-1.51349851991059	67	1	0.03125	32	8672	219072	Haus4
R-MMU-68867	Assembly of the pre-replicative complex	0.220138470357308	-1.51349851991059	67	1	0.03125	32	8672	73902	Psmb11
R-MMU-380284	Loss of proteins required for interphase microtubule organization from the centrosome	0.220138470357308	-1.51349851991059	67	1	0.03125	32	8672	219072	Haus4
R-MMU-5658442	Regulation of RAS by GAPs	0.220138470357308	-1.51349851991059	67	1	0.03125	32	8672	73902	Psmb11
R-MMU-1234174	Regulation of Hypoxia-inducible Factor (HIF) by oxygen	0.225928269726404	-1.48753772068004	69	1	0.03125	32	8672	73902	Psmb11
R-MMU-2262749	Cellular response to hypoxia	0.225928269726404	-1.48753772068004	69	1	0.03125	32	8672	73902	Psmb11
R-MMU-5683057	MAPK family signaling cascades	0.227012945441402	-1.48274823475057	244	2	0.0625	32	8672	13869,73902	Erbb4,Psmb11
R-MMU-69052	Switching of origins to a post-replicative state	0.228807532237619	-1.4748740993994	70	1	0.03125	32	8672	73902	Psmb11
R-MMU-3214858	RMTs methylate histone arginines	0.228807532237619	-1.4748740993994	70	1	0.03125	32	8672	27374	Prmt5
R-MMU-68949	Orc1 removal from chromatin	0.228807532237619	-1.4748740993994	70	1	0.03125	32	8672	73902	Psmb11
R-MMU-8854518	AURKA Activation by TPX2	0.228807532237619	-1.4748740993994	70	1	0.03125	32	8672	219072	Haus4
R-MMU-174184	Cdc20:Phospho-APC/C mediated degradation of Cyclin A	0.231676418423593	-1.46241362905659	71	1	0.03125	32	8672	73902	Psmb11
R-MMU-174178	APC/C:Cdh1 mediated degradation of Cdc20 and other APC/C:Cdh1 targeted proteins in late mitosis/early G1	0.231676418423593	-1.46241362905659	71	1	0.03125	32	8672	73902	Psmb11
R-MMU-2682334	EPH-Ephrin signaling	0.231676418423593	-1.46241362905659	71	1	0.03125	32	8672	56443	Arpc1a
R-MMU-179419	APC:Cdc20 mediated degradation of cell cycle proteins prior to satisfation of the cell cycle checkpoint	0.234534964476868	-1.45015059996367	72	1	0.03125	32	8672	73902	Psmb11
R-MMU-69300	Removal of licensing factors from origins	0.234534964476868	-1.45015059996367	72	1	0.03125	32	8672	73902	Psmb11
R-MMU-8876198	RAB GEFs exchange GTP for GDP on RABs	0.237383206471723	-1.43807953868646	73	1	0.03125	32	8672	74018	Als2
R-MMU-5687128	MAPK6/MAPK4 signaling	0.240221180352369	-1.42619519523716	74	1	0.03125	32	8672	73902	Psmb11
R-MMU-2871837	FCERI mediated NF-kB activation	0.240221180352369	-1.42619519523716	74	1	0.03125	32	8672	73902	Psmb11
R-MMU-176409	APC/C:Cdc20 mediated degradation of mitotic proteins	0.240221180352369	-1.42619519523716	74	1	0.03125	32	8672	73902	Psmb11
R-MMU-380270	Recruitment of mitotic centrosome proteins and complexes	0.243048921948208	-1.41449253101498	75	1	0.03125	32	8672	219072	Haus4
R-MMU-380287	Centrosome maturation	0.243048921948208	-1.41449253101498	75	1	0.03125	32	8672	219072	Haus4
R-MMU-69304	Regulation of DNA replication	0.243048921948208	-1.41449253101498	75	1	0.03125	32	8672	73902	Psmb11
R-MMU-176814	Activation of APC/C and APC/C:Cdc20 mediated degradation of mitotic proteins	0.243048921948208	-1.41449253101498	75	1	0.03125	32	8672	73902	Psmb11
R-MMU-176408	Regulation of APC/C activators between G1/S and early anaphase	0.245866466963598	-1.40296670764952	76	1	0.03125	32	8672	73902	Psmb11
R-MMU-674695	RNA Polymerase II Pre-transcription Events	0.248673850981199	-1.39161307651853	77	1	0.03125	32	8672	114741	Supt16
R-MMU-74160	Gene Expression	0.249344887670081	-1.38891824982669	1158	6	0.1875	32	8672	114741,67755,27374,19982,73902,56335	Supt16,Ddx47,Prmt5,Rpl36a,Psmb11,Mettl3
R-MMU-195253	Degradation of beta-catenin by the destruction complex	0.251471109476815	-1.38042716889634	78	1	0.03125	32	8672	73902	Psmb11
R-MMU-8856688	Golgi-to-ER retrograde transport	0.254258277791043	-1.36940468689991	79	1	0.03125	32	8672	110033	Kif22
R-MMU-112399	IRS-mediated signalling	0.25452242797935	-1.3683663212188	264	2	0.0625	32	8672	73902,13869	Psmb11,Erbb4
R-MMU-3700989	Transcriptional Regulation by TP53	0.25452242797935	-1.3683663212188	264	2	0.0625	32	8672	27374,114741	Prmt5,Supt16
R-MMU-2428928	IRS-related events triggered by IGF1R	0.26004434875392	-1.34690309038192	268	2	0.0625	32	8672	73902,13869	Psmb11,Erbb4
R-MMU-2428924	IGF1R signaling cascade	0.26004434875392	-1.34690309038192	268	2	0.0625	32	8672	73902,13869	Psmb11,Erbb4
R-MMU-74751	Insulin receptor signalling cascade	0.26004434875392	-1.34690309038192	268	2	0.0625	32	8672	13869,73902	Erbb4,Psmb11
R-MMU-2404192	Signaling by Type 1 Insulin-like Growth Factor 1 Receptor (IGF1R)	0.261425438926949	-1.34160616452041	269	2	0.0625	32	8672	13869,73902	Erbb4,Psmb11
R-MMU-450531	Regulation of mRNA stability by proteins that bind AU-rich elements	0.265306751997905	-1.32686856773673	83	1	0.03125	32	8672	73902	Psmb11
R-MMU-69002	DNA Replication Pre-Initiation	0.265306751997905	-1.32686856773673	83	1	0.03125	32	8672	73902	Psmb11
R-MMU-68874	M/G1 Transition	0.265306751997905	-1.32686856773673	83	1	0.03125	32	8672	73902	Psmb11
R-MMU-2565942	Regulation of PLK1 Activity at G2/M Transition	0.268043995449218	-1.31660414982046	84	1	0.03125	32	8672	219072	Haus4
R-MMU-174143	APC/C-mediated degradation of cell cycle proteins	0.268043995449218	-1.31660414982046	84	1	0.03125	32	8672	73902	Psmb11
R-MMU-453276	Regulation of mitotic cell cycle	0.268043995449218	-1.31660414982046	84	1	0.03125	32	8672	73902	Psmb11
R-MMU-425407	SLC-mediated transmembrane transport	0.269715585429945	-1.31038726248259	275	2	0.0625	32	8672	20540,50934	Slc7a7,Slc7a8
R-MMU-6811558	PI5P, PP2A and IER3 Regulate PI3K/AKT Signaling	0.273488875067467	-1.29649433411754	86	1	0.03125	32	8672	13869	Erbb4
R-MMU-975956	Nonsense Mediated Decay (NMD) independent of the Exon Junction Complex (EJC)	0.273488875067467	-1.29649433411754	86	1	0.03125	32	8672	19982	Rpl36a
R-MMU-1799339	SRP-dependent cotranslational protein targeting to membrane	0.276196580170577	-1.28664241979766	87	1	0.03125	32	8672	19982	Rpl36a
