TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
ko04530	Tight junction	0.0039211153421747	-5.54137913958466	167	15	0.0449101796407186	334	8044	239931,54420,17885,26414,114141,109905,108097,14924,12394,73699,21872,23859,72930,66713,12737	Cldn17,Cldn8,Myh8,Mapk10,Cldn16,Rap1a,Prkab2,Magi1,Runx1,Ppp2r1b,Tjp1,Dlg2,Ppp2r2b,Actr2,Cldn1
ko05204	Chemical carcinogenesis	0.00503219031639745	-5.29189993907554	93	10	0.029940119760479	334	8044	22238,100559,13095,100727,112417,94215,13099,337924,552899,72094	Ugt2b5,Ugt2b38,Cyp2c29,Ugt2b34,Ugt2b37,Ugt2a1,Cyp2c40,Cyp3a44,Ugt2a2,Ugt2a3
mmu05204	Chemical carcinogenesis	0.00503219031639745	-5.29189993907554	93	10	0.029940119760479	334	8044	13095,100559,22238,100727,337924,94215,13099,112417,552899,72094	Cyp2c29,Ugt2b38,Ugt2b5,Ugt2b34,Cyp3a44,Ugt2a1,Cyp2c40,Ugt2b37,Ugt2a2,Ugt2a3
mmu04611	Platelet activation	0.00526249692877062	-5.24714966358034	124	12	0.0359281437125748	334	8044	30955,16399,16822,14062,19092,11514,16398,14729,14677,215449,18798,109905	Pik3cg,Itga2b,Lcp2,F2r,Prkg2,Adcy8,Itga2,Gp5,Gnai1,Rap1b,Plcb4,Rap1a
mmu05200	Pathways in cancer	0.00670210163361461	-5.00533412511256	393	27	0.0808383233532934	334	8044	14062,12986,11514,13176,16399,22341,27057,18798,12048,12395,16398,18750,59069,14708,21813,58231,18033,12394,14169,16001,15245,20181,16772,14677,26414,16773,14013	F2r,Csf3r,Adcy8,Dcc,Itga2b,Vegfc,Ncoa4,Plcb4,Bcl2l1,Runx1t1,Itga2,Prkca,Tpm3,Gng7,Tgfbr2,Stk4,Nfkb1,Runx1,Fgf14,Igf1r,Hhip,Rxra,Lama1,Gnai1,Mapk10,Lama2,Mecom
M00003	Gluconeogenesis, oxaloacetate => fructose-6P	0.0068957887489984	-4.97684437993591	19	4	0.0119760479041916	334	8044	433182,18655,14433,353204	Eno1b,Pgk1,Gapdh,Aldoart1
mmu_M00003	Gluconeogenesis, oxaloacetate => fructose-6P	0.0068957887489984	-4.97684437993591	19	4	0.0119760479041916	334	8044	18655,433182,14433,353204	Pgk1,Eno1b,Gapdh,Aldoart1
mmu05410	Hypertrophic cardiomyopathy (HCM)	0.00780816823281256	-4.85258488389284	84	9	0.0269461077844311	334	8044	12299,59069,22138,16773,12294,16399,108097,24052,16398	Cacng1,Tpm3,Ttn,Lama2,Cacna2d3,Itga2b,Prkab2,Sgcd,Itga2
ko05410	Hypertrophic cardiomyopathy (HCM)	0.00780816823281256	-4.85258488389284	84	9	0.0269461077844311	334	8044	16399,16398,108097,24052,12299,16773,12294,22138,59069	Itga2b,Itga2,Prkab2,Sgcd,Cacng1,Lama2,Cacna2d3,Ttn,Tpm3
mmu04911	Insulin secretion	0.00842378471503337	-4.77669606062216	85	9	0.0269461077844311	334	8044	18750,140492,20907,20614,16531,18798,16333,11514,72413	Prkca,Kcnn2,Stx1a,Snap25,Kcnma1,Plcb4,Ins1,Adcy8,Kcnmb2
ko05142	Chagas disease (American trypanosomiasis)	0.00894570539039101	-4.71658170650671	101	10	0.029940119760479	334	8044	21898,18798,21813,21899,12317,26414,72930,73699,14677,18033	Tlr4,Plcb4,Tgfbr2,Tlr6,Calr,Mapk10,Ppp2r2b,Ppp2r1b,Gnai1,Nfkb1
mmu05142	Chagas disease (American trypanosomiasis)	0.00894570539039101	-4.71658170650671	101	10	0.029940119760479	334	8044	72930,73699,14677,18033,21898,18798,21813,21899,12317,26414	Ppp2r2b,Ppp2r1b,Gnai1,Nfkb1,Tlr4,Plcb4,Tgfbr2,Tlr6,Calr,Mapk10
ko04520	Adherens junction	0.00959915910623783	-4.64607977744507	72	8	0.0239520958083832	334	8044	58998,21813,26409,14158,99167,18099,21872,16001	Nectin3,Tgfbr2,Map3k7,Fer,Ssx2ip,Nlk,Tjp1,Igf1r
ko05412	Arrhythmogenic right ventricular cardiomyopathy (ARVC)	0.00959915910623783	-4.64607977744507	72	8	0.0239520958083832	334	8044	12558,16399,24052,16398,13506,12299,12294,16773	Cdh2,Itga2b,Sgcd,Itga2,Dsc2,Cacng1,Cacna2d3,Lama2
mmu05412	Arrhythmogenic right ventricular cardiomyopathy (ARVC)	0.00959915910623783	-4.64607977744507	72	8	0.0239520958083832	334	8044	24052,16398,13506,16399,12558,16773,12294,12299	Sgcd,Itga2,Dsc2,Itga2b,Cdh2,Lama2,Cacna2d3,Cacng1
mmu04520	Adherens junction	0.00959915910623783	-4.64607977744507	72	8	0.0239520958083832	334	8044	21872,16001,18099,99167,14158,26409,21813,58998	Tjp1,Igf1r,Nlk,Ssx2ip,Fer,Map3k7,Tgfbr2,Nectin3
mmu05414	Dilated cardiomyopathy	0.0112612945099021	-4.48638369752317	89	9	0.0269461077844311	334	8044	16398,24052,11514,16399,59069,12294,16773,22138,12299	Itga2,Sgcd,Adcy8,Itga2b,Tpm3,Cacna2d3,Lama2,Ttn,Cacng1
ko05414	Dilated cardiomyopathy	0.0112612945099021	-4.48638369752317	89	9	0.0269461077844311	334	8044	12299,16773,12294,22138,59069,16399,11514,16398,24052	Cacng1,Lama2,Cacna2d3,Ttn,Tpm3,Itga2b,Adcy8,Itga2,Sgcd
mmu_M00002	Glycolysis, core module involving three-carbon compounds	0.014877650634685	-4.20789514949669	13	3	0.00898203592814371	334	8044	433182,18655,14433	Eno1b,Pgk1,Gapdh
M00002	Glycolysis, core module involving three-carbon compounds	0.014877650634685	-4.20789514949669	13	3	0.00898203592814371	334	8044	433182,18655,14433	Eno1b,Pgk1,Gapdh
M00070	Glycosphingolipid biosynthesis, lacto-series, LacCer => Lc4Cer	0.0158149196497361	-4.14680150287378	5	2	0.00598802395209581	334	8044	93961,26877	B3galt5,B3galt1
M00079	Keratan sulfate degradation	0.0158149196497361	-4.14680150287378	5	2	0.00598802395209581	334	8044	75612,15211	Gns,Hexa
mmu_M00070	Glycosphingolipid biosynthesis, lacto-series, LacCer => Lc4Cer	0.0158149196497361	-4.14680150287378	5	2	0.00598802395209581	334	8044	93961,26877	B3galt5,B3galt1
mmu_M00079	Keratan sulfate degradation	0.0158149196497361	-4.14680150287378	5	2	0.00598802395209581	334	8044	75612,15211	Gns,Hexa
mmu_M00056	O-glycan biosynthesis, mucin type core	0.0160630127402783	-4.13123599526244	24	4	0.0119760479041916	334	8044	14425,270049,271786,212996	Galnt3,Galntl6,Galnt13,Galnt17
ko00534	Glycosaminoglycan biosynthesis - heparan sulfate / heparin	0.0160630127402783	-4.13123599526244	24	4	0.0119760479041916	334	8044	83398,23908,14042,319415	Ndst3,Hs2st1,Ext1,Hs3st5
M00056	O-glycan biosynthesis, mucin type core	0.0160630127402783	-4.13123599526244	24	4	0.0119760479041916	334	8044	212996,14425,270049,271786	Galnt17,Galnt3,Galntl6,Galnt13
mmu00534	Glycosaminoglycan biosynthesis - heparan sulfate / heparin	0.0160630127402783	-4.13123599526244	24	4	0.0119760479041916	334	8044	23908,319415,14042,83398	Hs2st1,Hs3st5,Ext1,Ndst3
mmu04024	cAMP signaling pathway	0.0169331790457487	-4.07848032457886	197	15	0.0449101796407186	334	8044	233079,54611,11514,18033,14062,14802,15245,12314,18166,14811,14677,14814,109905,215449,26414	Ffar2,Pde3a,Adcy8,Nfkb1,F2r,Gria4,Hhip,Calm2,Npy1r,Grin2a,Gnai1,Grin2d,Rap1a,Rap1b,Mapk10
ko04024	cAMP signaling pathway	0.0169331790457487	-4.07848032457886	197	15	0.0449101796407186	334	8044	233079,54611,14062,11514,18033,14802,15245,18166,14811,12314,14677,14814,109905,215449,26414	Ffar2,Pde3a,F2r,Adcy8,Nfkb1,Gria4,Hhip,Npy1r,Grin2a,Calm2,Gnai1,Grin2d,Rap1a,Rap1b,Mapk10
ko04151	PI3K-Akt signaling pathway	0.017074091555864	-4.07019307811111	346	23	0.0688622754491018	334	8044	18033,12839,14169,72930,71785,16001,20181,16772,21898,22630,16773,12986,14062,16333,16399,30955,73699,22341,12048,16187,16398,18750,14708	Nfkb1,Col9a1,Fgf14,Ppp2r2b,Pdgfd,Igf1r,Rxra,Lama1,Tlr4,Ywhaq,Lama2,Csf3r,F2r,Ins1,Itga2b,Pik3cg,Ppp2r1b,Vegfc,Bcl2l1,Il3,Itga2,Prkca,Gng7
mmu04151	PI3K-Akt signaling pathway	0.017074091555864	-4.07019307811111	346	23	0.0688622754491018	334	8044	16773,21898,22630,16772,20181,72930,71785,16001,14169,18033,12839,14708,18750,16398,16187,12048,22341,16399,73699,30955,16333,14062,12986	Lama2,Tlr4,Ywhaq,Lama1,Rxra,Ppp2r2b,Pdgfd,Igf1r,Fgf14,Nfkb1,Col9a1,Gng7,Prkca,Itga2,Il3,Bcl2l1,Vegfc,Itga2b,Ppp2r1b,Pik3cg,Ins1,F2r,Csf3r
mmu00980	Metabolism of xenobiotics by cytochrome P450	0.0176191936928792	-4.03876642042473	65	7	0.0209580838323353	334	8044	100727,100559,22238,552899,72094,112417,94215	Ugt2b34,Ugt2b38,Ugt2b5,Ugt2a2,Ugt2a3,Ugt2b37,Ugt2a1
